case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,exhaustive,3,5,Application_1743744101,A_Validating,User_40,0.3,288765.6,0.4,556132.8,0.5198118712081603,1119721.159492783,0.33948630081190095,1716209.0698936677
bpi17_before,exhaustive,3,5,Application_1744802978,A_Validating,User_29,0.8,368221.8,0.7,417811.8,0.5901988509032309,1232242.661752956,0.37064928530758184,1794074.6968340725
bpi17_before,exhaustive,3,5,Application_1745482070,A_Validating,User_121,0.9,485790.0,0.4,57498.0,0.733061852648691,1006987.9279196153,0.7194978245421159,1014604.3624757535
bpi17_before,exhaustive,3,5,Application_1745888346,A_Validating,User_75,0.7,425772.0,0.6,985776.6,0.3018561194179029,1222158.642181279,0.20523457082877705,1742833.6444298506
bpi17_before,exhaustive,3,5,Application_1749850243,A_Validating,User_46,0.4,216930.0,0.4,230665.7,0.5075568983833812,1198789.8202477964,0.3285736378048442,1734367.2281055078
bpi17_before,exhaustive,3,5,Application_1750826338,A_Validating,User_21,0.6,272713.6,0.5,1938462.4,0.6917051314881384,1133613.2116521045,0.009878019607841194,2543919.5292359027
bpi17_before,exhaustive,3,5,Application_1752237400,A_Validating,User_109,0.9,298983.6,0.4,1569609.6,0.36540456184586123,1250484.5933205637,0.23232877854795614,1872687.111319534
bpi17_before,exhaustive,3,5,Application_1755940827,A_Validating,User_100,0.7,229823.4,0.4,58098.0,0.7247334736935866,1269886.7975603337,0.008343823007117728,2649576.152207955
bpi17_before,exhaustive,3,5,Application_1756343309,A_Validating,User_100,0.5,249156.0,0.4,344916.0,0.6334056276309373,1256939.842155573,0.00592077125873044,2703779.3322409373
bpi17_before,exhaustive,3,5,Application_175724758,A_Validating,User_109,0.5,141012.1,0.5,1317306.3,0.2629162300229989,1188365.8471006812,0.0033339072962832754,2747294.1493784813
bpi17_before,exhaustive,3,5,Application_175766876,A_Validating,User_117,0.6,323757.2,0.9,692588.2,0.7022618941943883,510588.86992151756,0.06376013475622201,1005458.4615282335
bpi17_before,exhaustive,3,5,Application_1759116820,A_Validating,User_100,0.8,569063.6,0.6,645659.6,0.3976498779301464,1366727.983602436,0.0027141263410675664,2767519.9783528815
bpi17_before,exhaustive,3,5,Application_1759132638,A_Validating,User_109,0.7,296248.1,0.3,427914.0,0.5602515948014185,1012025.6508353491,0.008635712491352915,2668556.6129990867
bpi17_before,exhaustive,3,5,Application_1759573634,A_Validating,User_100,0.6,343988.8,0.2,24706.4,0.7105720892929211,1242656.5401672788,0.00778489239055824,2629488.778793426
bpi17_before,exhaustive,3,5,Application_1760271807,A_Cancelled,User_29,0.6,242038.8,0.7,244562.0,0.05651582897698163,231025.79954810743,0.9543248523114611,176478.17848934443
bpi17_before,exhaustive,3,5,Application_1764214580,A_Validating,User_7,0.5,470350.0,0.7,383704.0,0.4417228532441458,1448244.2467939882,0.17407515563771592,1929547.4442194002
bpi17_before,exhaustive,3,5,Application_176467906,A_Validating,User_40,0.8,594882.6,0.6,546678.0,0.45319596236538273,1296945.2770681516,0.0020642828471108825,2664672.4103245167
bpi17_before,exhaustive,3,5,Application_1765317682,A_Denied,User_53,0.4,165822.0,0.7,249319.5,0.05389924715130839,0.0,0.7860794486381917,368612.97023140127
bpi17_before,exhaustive,3,5,Application_176729498,A_Validating,User_75,0.8,315192.6,0.3,2340567.0,0.5754134288351159,1136509.6873279708,0.38114921273709707,1366571.9168276647
bpi17_before,exhaustive,3,5,Application_176822449,A_Validating,User_7,0.6,255588.0,0.7,813342.8,0.5539333762847176,1310120.2120544733,0.0030069685202700957,2652876.8173588216
bpi17_before,exhaustive,3,5,Application_1770043698,A_Validating,User_121,0.7,551670.0,0.5,129552.0,0.6683879245652611,1300024.3616281808,0.37743395671557545,1798481.3348951482
bpi17_before,exhaustive,3,5,Application_177187708,A_Validating,User_100,0.5,160405.4,0.3,1092217.4,0.8540315031393286,979026.7692983958,0.733891007866274,981988.4259755067
bpi17_before,exhaustive,3,5,Application_1773817992,A_Validating,User_109,0.9,264826.0,0.4,499559.5,0.4324886720589037,1237459.9838822407,0.4122678471665389,1361249.9377754903
bpi17_before,exhaustive,3,5,Application_1773884897,A_Validating,User_100,0.6,233866.8,0.6,624468.0,0.7006377988017363,1174949.9055993794,0.007750240518180208,2591719.354403546
bpi17_before,exhaustive,3,5,Application_1774753524,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.0071819293596080145,2422855.7562656533,0.2841363251501381,1328520.586592747
bpi17_before,exhaustive,3,5,Application_1774860195,A_Validating,User_21,0.7,382998.0,0.3,396570.7,0.7100280893489932,1312463.1913045093,0.6058224734275082,1312463.1913045093
bpi17_before,exhaustive,3,5,Application_1777798172,A_Validating,User_7,0.6,388610.4,0.6,810120.8,0.5627832729484503,1291291.1509608917,0.3636685261384448,1766637.5187502468
bpi17_before,exhaustive,3,5,Application_1778253233,A_Validating,User_29,0.7,520224.0,0.7,424044.5,0.5796493778799121,964618.5013757006,0.5447711339210093,1473754.5992140868
bpi17_before,exhaustive,3,5,Application_1779063639,A_Validating,User_109,0.8,434262.9,0.4,680234.7,0.27469905138844875,1195899.9278958226,0.0035391782024071215,2749119.1230222206
bpi17_before,exhaustive,3,5,Application_1779228753,A_Validating,User_29,0.8,435483.6,0.9,711821.4,0.670268882898025,1220507.305656084,0.2970820192780039,1757885.5992292978
bpi17_before,exhaustive,3,5,Application_1779483865,A_Validating,User_7,0.0,0.0,0.0,0.0,0.5947792884775872,1268914.8026037058,0.1682811564382598,1505377.1929943457
bpi17_before,exhaustive,3,5,Application_177987424,A_Accepted,User_100,0.7,1386912.0,0.3,1747782.0,0.2939534087495351,1502940.443175185,0.21480816420711699,1514111.8859864448
bpi17_before,exhaustive,3,5,Application_1781246043,A_Cancelled,User_1,0.0,0.0,0.7,1698213.3,0.005832124807852021,2592585.344419778,0.26806800124470553,1730278.2033136098
bpi17_before,exhaustive,3,5,Application_1782964647,A_Validating,User_35,0.5,312637.4,0.4,435096.7,0.7115514443731316,951865.7967533645,0.016480029013919626,585554.7956579648
bpi17_before,exhaustive,3,5,Application_1783285999,A_Validating,User_100,0.5,224271.6,0.5,647995.8,0.7053839345306637,1056923.7197048855,0.02184136639267604,2671606.8321785037
bpi17_before,exhaustive,3,5,Application_1784946082,A_Cancelled,User_29,0.0,0.0,0.5,2344423.8,0.031188900613193824,925376.5452751896,0.4964738662886624,1141039.723724154
bpi17_before,exhaustive,3,5,Application_1786284162,A_Validating,User_15,0.7,307768.4,0.4,531783.6,0.5694119443283114,1175905.125644578,0.25848521493565607,1733494.973121117
bpi17_before,exhaustive,3,5,Application_1787619541,A_Validating,User_100,0.7,502101.2,0.6,569442.4,0.6538646979605329,1157110.1868568303,0.5025714187002166,1164827.162390145
bpi17_before,exhaustive,3,5,Application_1790993885,A_Validating,User_68,1.0,438592.6,0.3,2445503.0,0.569707424111861,1140869.8229199285,0.01844880037531784,2524904.7687221207
bpi17_before,exhaustive,3,5,Application_1791402554,A_Accepted,User_29,0.9,914732.4,0.6,1075747.2,0.6928388297908548,1215034.503366101,0.4882050223037689,1308971.5624683187
bpi17_before,exhaustive,3,5,Application_1792616449,A_Validating,User_100,0.9,863357.4,0.4,592913.4,0.6007169732018489,1155858.5039941324,0.002958296332247757,2680008.1531635714
bpi17_before,exhaustive,3,5,Application_1792762589,A_Accepted,User_29,0.7,813284.8,0.5,1329005.6,0.30101618940897734,1714668.0596200232,0.27947249981405947,1723667.3585034227
bpi17_before,exhaustive,3,5,Application_179543075,A_Accepted,User_109,0.7,801810.0,0.6,1578222.0,0.25220972643031697,1367662.2686909968,0.25220972643031697,1474374.1781832792
bpi17_before,exhaustive,3,5,Application_1802027719,A_Validating,User_75,0.5,124878.2,0.3,777408.2,0.5630906733210169,1304820.572106061,0.37914543968965614,1798109.378762689
bpi17_before,exhaustive,3,5,Application_1807084551,A_Validating,User_40,0.9,316464.0,0.7,619434.6,0.43642480464686834,1253745.3666345868,0.42275916583158146,1783776.8859588117
bpi17_before,exhaustive,3,5,Application_1807982053,A_Validating,User_7,0.8,395976.0,0.4,868698.0,0.6993441393129022,1180309.0561843072,0.00230924011225766,2679812.1374379667
bpi17_before,exhaustive,3,5,Application_1809906108,A_Validating,User_29,0.6,350469.2,0.3,1154061.2,0.5437938960149563,1131359.4393991074,0.34668468363829547,1685087.3973882406
bpi17_before,exhaustive,3,5,Application_1810274575,A_Denied,User_100,0.3,286569.4,0.3,949724.1,0.07256221420439928,267932.5010194244,0.016677914945673635,1025471.9347756545
bpi17_before,exhaustive,3,5,Application_1810778714,A_Validating,User_109,0.9,512171.9,0.8,713357.4,0.46982391787005623,1415474.5830744905,0.2866195656159507,2121892.8951677945
bpi17_before,exhaustive,3,5,Application_1811493659,A_Validating,User_100,0.6,307272.2,0.6,519702.3,0.8139867838662909,961880.7377301578,0.030263214087983926,2432775.021966285
bpi17_before,exhaustive,3,5,Application_1811798646,A_Validating,User_29,0.5,530290.2,0.4,1260188.8,0.7305280214736066,1201620.8598303196,0.5427809091004904,1245196.2193672068
bpi17_before,exhaustive,3,5,Application_1812976702,A_Validating,User_40,0.7,192204.0,0.2,320028.0,0.5092961514175444,1119721.159492783,0.0023345495771391364,2666256.1454668744
bpi17_before,exhaustive,3,5,Application_1813836988,A_Validating,User_100,0.9,546627.2,0.5,256282.8,0.5746681425151539,1311607.0127278336,0.4556343521198612,1323616.5879373003
bpi17_before,exhaustive,3,5,Application_1814870066,A_Validating,User_7,0.7,433944.2,0.3,544569.1,0.8141485593949315,1399879.489157359,0.29657010931824995,1909977.8353422668
bpi17_before,exhaustive,3,5,Application_1816608501,A_Cancelled,User_40,0.9,246040.8,0.8,549957.6,0.054715442699249675,402861.9039534108,0.9224867321903513,257767.3575304919
bpi17_before,exhaustive,3,5,Application_1816939541,A_Accepted,User_109,0.6,1080708.0,0.5,2446176.0,0.24596798834138958,1380328.8064491944,0.24596798834138958,1536015.861701997
bpi17_before,exhaustive,3,5,Application_1817852148,A_Validating,User_7,0.5,100523.5,0.3,606023.5,0.6574741591512765,1353124.763697752,0.6594255940799695,1348794.0800091596
bpi17_before,exhaustive,3,5,Application_1818887493,A_Validating,User_100,0.8,214578.0,0.7,963207.8,0.6065071501710353,1233544.32146193,0.4539065141075978,1256561.4705624182
bpi17_before,exhaustive,3,5,Application_1819930849,A_Validating,User_100,0.8,346116.6,0.6,437373.9,0.7037122191408587,1142322.564286891,0.008120845978730784,2661902.3703320827
bpi17_before,exhaustive,3,5,Application_1822642909,A_Cancelled,User_2,0.8,430213.0,0.5,235698.2,0.12529908159722924,140464.57487714814,0.6681258298822451,528553.3593075528
bpi17_before,exhaustive,3,5,Application_1822677055,A_Validating,User_109,0.8,347574.0,0.2,113208.0,0.4657477338766982,1085122.286296582,0.003178051473677999,2697944.1046229424
bpi17_before,exhaustive,3,5,Application_1822996762,A_Validating,User_7,0.7,352668.0,0.5,847992.0,0.43835041604568936,1266131.5074826956,0.008896586007285722,2594409.5406150157
bpi17_before,exhaustive,3,5,Application_1823252929,A_Validating,User_109,0.8,663873.0,0.5,533035.5,0.6320383052100778,1486157.0923424216,0.31195578611410407,2013088.6051470398
bpi17_before,exhaustive,3,5,Application_1826382835,A_Validating,User_29,0.6,118899.2,0.2,138663.2,0.7268931205389945,554722.9034047461,0.7105329679198024,565119.2898661017
bpi17_before,exhaustive,3,5,Application_1827761977,A_Validating,User_100,0.5,475452.0,0.7,649865.5,0.7137532002048329,1240071.0734475837,0.013767400371600383,2644776.1609574696
bpi17_before,exhaustive,3,5,Application_1829043609,O_Cancelled,User_53,0.0,0.0,0.6,724948.5,0.3106224367893297,1259602.494306003,0.2989119169771553,1841588.3075260208
bpi17_before,exhaustive,3,5,Application_182922092,A_Denied,User_100,0.1,204426.0,0.4,652405.5,0.07917103662202755,187493.21699229663,0.6732240431991219,404070.7809652315
bpi17_before,exhaustive,3,5,Application_1829465439,A_Validating,User_109,0.7,193219.8,0.4,800838.6,0.4953712552022096,1221290.991754466,0.004104228988104588,2725178.669858073
bpi17_before,exhaustive,3,5,Application_1830904674,A_Validating,User_68,0.6,251406.0,0.2,581888.7,0.550688565904657,1168547.2722574726,0.37020277002372276,1635497.6513648087
bpi17_before,exhaustive,3,5,Application_183632538,A_Validating,User_100,0.8,394837.5,0.6,2205961.5,0.8388816779676986,1054811.937275437,0.03130591619508985,2625644.9303916898
bpi17_before,exhaustive,3,5,Application_1838422205,A_Validating,User_109,0.9,252218.2,0.7,450170.2,0.3804052341998358,1086030.6260745605,0.003917950383634285,2663754.379119114
bpi17_before,exhaustive,3,5,Application_1842714490,A_Validating,User_100,0.9,439578.6,0.7,992859.9,0.7006377988017363,1174949.9055993794,0.5245338181637401,1189994.657379733
bpi17_before,exhaustive,3,5,Application_1845304792,A_Validating,User_109,0.6,199182.0,0.7,523379.7,0.4386571654864214,1269987.7908352872,0.2767521396621705,1899541.0844897488
bpi17_before,exhaustive,3,5,Application_1847941837,A_Validating,User_68,0.9,379206.0,0.5,336192.0,0.7540257222021899,1084418.6108463078,0.7534780106198719,1099702.2569936865
bpi17_before,exhaustive,3,5,Application_1851114662,A_Validating,User_40,0.8,160996.5,0.5,1121440.5,0.5198177829519293,1288491.6571088908,0.34644483782082053,1871295.844156485
bpi17_before,exhaustive,3,5,Application_1852038532,A_Validating,User_68,0.7,358890.0,0.2,921116.2,0.5339775348686558,1241318.4099736647,0.35464568534110524,1741212.2315041558
bpi17_before,exhaustive,3,5,Application_1852468311,A_Validating,User_100,0.6,166884.0,0.3,427916.4,0.5635425074640514,1161228.408068359,0.5033238570529219,1172103.2465974176
bpi17_before,exhaustive,3,5,Application_1852526721,A_Validating,User_75,0.5,241782.0,0.3,597978.0,0.4859171737599931,1261775.985637785,0.0021265317275221754,2654802.9636510503
bpi17_before,exhaustive,3,5,Application_1852628062,A_Denied,User_7,0.0,0.0,0.0,0.0,0.3049386520944976,996639.1450860375,0.04176625217621255,2727985.311617542
bpi17_before,exhaustive,3,5,Application_1854749956,A_Validating,User_102,0.7,343584.4,0.5,1743790.8,0.3945921381378578,1061876.9648326247,0.3945921381378578,1093303.2513048418
bpi17_before,exhaustive,3,5,Application_1856346499,A_Accepted,User_109,0.7,1640183.2,0.7,1385632.8,0.3317024779103069,1725708.8480239385,0.2970665692938631,1955477.0725130197
bpi17_before,exhaustive,3,5,Application_1857098025,A_Cancelled,User_40,0.0,0.0,0.3,3131403.2,0.031788425756175735,703719.0123380882,0.2852222312829233,1288053.537704289
bpi17_before,exhaustive,3,5,Application_1857619478,O_Cancelled,User_1,0.0,0.0,0.6,1712042.2,0.2749474594272417,688952.3085078723,0.6670570495696211,783283.7965089178
bpi17_before,exhaustive,3,5,Application_1859379497,A_Validating,User_102,0.7,288316.0,0.5,650635.0,0.7784531812503083,442999.0060623485,0.7818084146692088,454792.96453027125
bpi17_before,exhaustive,3,5,Application_1864387636,A_Denied,User_100,0.3,57576.0,0.4,155966.8,0.4493934875149411,845226.9797184765,0.6883392955528085,1265247.863730057
bpi17_before,exhaustive,3,5,Application_1865277109,A_Validating,User_7,0.5,392448.0,0.4,78062.3,0.7930421555413484,1008826.726489695,0.7856234362503427,1014398.1173103654
bpi17_before,exhaustive,3,5,Application_1867969937,A_Validating,User_7,0.7,321170.4,0.7,286306.8,0.676072548591221,1177186.1657380222,0.004066710803016763,2676253.5028231144
bpi17_before,exhaustive,3,5,Application_1872539769,A_Validating,User_29,0.7,497453.8,0.7,678113.8,0.6183670258458628,1224674.3175186538,0.5825563213482459,1271995.5830520054
bpi17_before,exhaustive,3,5,Application_1876989319,A_Validating,User_35,0.8,290095.5,0.5,401233.5,0.721048449311437,1159267.441537571,0.008703849663053327,2611793.4986800086
bpi17_before,exhaustive,3,5,Application_1877676656,A_Validating,User_75,0.9,309502.8,0.6,250237.2,0.5245561778483152,1166808.8719940498,0.3437630157717833,1697510.605350261
bpi17_before,exhaustive,3,5,Application_1878673010,A_Validating,User_21,0.8,340356.0,0.3,506885.6,0.900310784154338,1046492.0978333062,0.683321464016808,1146792.8953514253
bpi17_before,exhaustive,3,5,Application_1879695569,A_Validating,User_7,0.8,479433.3,0.5,537595.2,0.6325298836133789,1184324.4687474295,0.0037540491831801895,2659094.9773053955
bpi17_before,exhaustive,3,5,Application_1880444445,A_Validating,User_68,0.4,428062.2,0.3,638280.6,0.521359077422666,1220444.216357149,0.0024497914499519023,2727724.6249911305
bpi17_before,exhaustive,3,5,Application_1881424313,A_Validating,User_30,0.7,388350.0,0.4,179964.0,0.518620522506706,1113501.1163815088,0.007311466213309084,2670044.454922771
bpi17_before,exhaustive,3,5,Application_1884834968,A_Accepted,User_7,0.2,1045428.0,0.4,2115951.6,0.3605347351287944,1689204.9257287574,0.3381358099822331,1695103.3759923396
bpi17_before,exhaustive,3,5,Application_1884873765,A_Denied,User_28,0.1,12366.0,0.3,298950.0,0.04445011738597666,188062.44646688912,0.7248315978889495,399595.70934052276
bpi17_before,exhaustive,3,5,Application_1885207570,A_Validating,User_109,0.6,104247.6,0.2,581054.4,0.44330905806800164,1089272.9937207333,0.28054515695373833,1681496.2411607492
bpi17_before,exhaustive,3,5,Application_1885469174,W_Call incomplete files,User_29,0.6,641644.5,0.4,1486366.5,0.8222848083201377,572116.1449119324,0.6913430443325037,608308.790303349
bpi17_before,exhaustive,3,5,Application_188576817,A_Validating,User_68,0.3,268038.0,0.5,1275068.7,0.7013255437788526,1080090.3155839636,0.7013255437788526,1115008.6919134972
bpi17_before,exhaustive,3,5,Application_1888419543,A_Validating,User_21,0.8,636420.0,0.5,292271.6,0.6059761345284876,1288002.1125617607,0.0035728997514688113,2582550.0588213243
bpi17_before,exhaustive,3,5,Application_188850562,A_Validating,User_75,0.8,505946.4,0.5,1193326.8,0.4695858815813992,1165839.1943807225,0.30060283380485125,1365375.4680263458
bpi17_before,exhaustive,3,5,Application_1890393126,A_Validating,User_121,0.7,368454.0,0.4,202860.0,0.38329599239068823,1195482.3227864977,0.38329599239068823,1195482.3227864977
bpi17_before,exhaustive,3,5,Application_1890584729,A_Validating,User_36,0.0,0.0,0.0,0.0,0.7742779926245051,466478.0755814952,0.06602847860591897,843230.6752507566
bpi17_before,exhaustive,3,5,Application_1893357428,A_Accepted,User_53,0.6,1206577.7,0.6,1218218.5,0.5244466420944509,1199791.4676346933,0.5244466420944509,1343580.9916532994
