case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,1,5,Application_1726766534,A_Denied,User_100,0.3,623088.0,0.6,1214751.7,0.17928155365986168,824131.4927977582,0.5255591621078207,1181270.5320362123
bpi17_before,nsga2,1,5,Application_1729415776,A_Validating,User_68,0.3,152190.0,0.7,708810.0,0.5915586197624606,1252853.0776248388,0.004252050910635425,2771307.6423306037
bpi17_before,nsga2,1,5,Application_1730972696,O_Create Offer,User_21,0.6,571952.8,0.6,756480.5,0.8710702583305974,480668.50292710436,0.97070697660312,76206.91829641163
bpi17_before,nsga2,1,5,Application_1732467275,A_Incomplete,User_100,0.8,1078101.9,0.8,293898.4,0.6953302084946522,591171.8644326979,0.58528667837348,640487.9631606902
bpi17_before,nsga2,1,5,Application_1733065566,O_Cancelled,User_1,0.0,0.0,0.5,1046059.5,0.1044797910165706,1517267.7365896674,0.4095729307477726,1238005.7284477933
bpi17_before,nsga2,1,5,Application_1735596662,A_Denied,User_100,0.6,733683.0,0.7,169350.0,0.13958477073959621,886747.0924186709,0.4688329980162419,1264529.2267261127
bpi17_before,nsga2,1,5,Application_1736043609,A_Denied,User_100,0.5,492021.3,0.4,412227.3,0.14460218610768566,732176.6055057801,0.0025135088917326363,2576297.3282951447
bpi17_before,nsga2,1,5,Application_1737015600,A_Denied,User_100,0.1,181317.0,0.6,593118.0,0.09438017271633119,1009844.4127630144,0.584446766462149,1293699.7979331757
bpi17_before,nsga2,1,5,Application_1738803056,A_Validating,User_7,0.6,288536.1,0.3,86400.0,0.6263408624025569,1495316.3467600942,0.006847246245634788,2700379.3725886536
bpi17_before,nsga2,1,5,Application_1740675491,O_Cancelled,User_1,0.0,0.0,0.7,628344.0,0.1020484199105896,1577816.6579056955,0.3239999711599248,1730536.414814922
bpi17_before,nsga2,1,5,Application_1742370900,A_Validating,User_30,0.4,577188.0,0.6,663913.7,0.6134605821971154,1128605.791461732,0.3295512319270337,1671421.0653472599
bpi17_before,nsga2,1,5,Application_174302253,A_Cancelled,User_109,0.0,0.0,0.4,312132.3,0.017379657612153973,615474.5000346574,0.004703376390084828,2651640.8516937257
bpi17_before,nsga2,1,5,Application_1743744101,A_Cancelled,User_48,0.0,0.0,0.4,556132.8,0.009216818725357633,480838.889384422,0.33948630081190095,1716209.0698936677
bpi17_before,nsga2,1,5,Application_1744802978,A_Denied,User_100,0.3,261483.9,0.7,417811.8,0.15797560240559386,991599.7229021923,0.37064928530758184,1794074.6968340725
bpi17_before,nsga2,1,5,Application_1745482070,A_Validating,User_29,0.8,1178928.0,0.4,57498.0,0.7323088743210611,974712.3940599964,0.7194978245421159,1014604.3624757535
bpi17_before,nsga2,1,5,Application_1745888346,A_Denied,User_100,0.4,522522.0,0.6,985776.6,0.09666683524832956,916572.6890599775,0.20523457082877705,1742833.6444298506
bpi17_before,nsga2,1,5,Application_1749850243,A_Validating,User_7,0.8,614994.0,0.4,230665.7,0.723658742810918,1189060.7937531334,0.3285736378048442,1734367.2281055078
bpi17_before,nsga2,1,5,Application_1750826338,A_Validating,User_75,0.7,313464.0,0.5,1938462.4,0.5475836135958173,1115223.266183583,0.009878019607841194,2543919.5292359027
bpi17_before,nsga2,1,5,Application_1752237400,O_Cancelled,User_1,0.0,0.0,0.4,1569609.6,0.06686966553992396,1750905.157336766,0.23232877854795614,1872687.111319534
bpi17_before,nsga2,1,5,Application_1755940827,A_Denied,User_100,0.6,725849.4,0.4,58098.0,0.1769598042812518,979442.9915805466,0.008343823007117728,2649576.152207955
bpi17_before,nsga2,1,5,Application_1756343309,A_Cancelled,User_40,0.0,0.0,0.4,344916.0,0.007501717050434648,499471.0484885952,0.00592077125873044,2703779.3322409373
bpi17_before,nsga2,1,5,Application_175724758,A_Denied,User_100,0.5,904002.1,0.5,1317306.3,0.09265696255512115,1016526.6507771541,0.0033339072962832754,2747294.1493784813
bpi17_before,nsga2,1,5,Application_175766876,A_Validating,User_29,0.7,302104.6,0.9,692588.2,0.7275283403952609,508388.3007963635,0.06376013475622201,1005458.4615282335
bpi17_before,nsga2,1,5,Application_1759116820,O_Cancelled,User_1,0.0,0.0,0.6,645659.6,0.05943986236098742,1618656.4073579863,0.0027141263410675664,2767519.9783528815
bpi17_before,nsga2,1,5,Application_1759132638,A_Denied,User_100,0.3,483058.1,0.3,427914.0,0.21319708259976727,920784.7408443275,0.008635712491352915,2668556.6129990867
bpi17_before,nsga2,1,5,Application_1759573634,A_Validating,User_68,0.6,970818.0,0.2,24706.4,0.536445609432505,1225135.2251692226,0.00778489239055824,2629488.778793426
bpi17_before,nsga2,1,5,Application_1760271807,A_Incomplete,User_100,0.7,909173.2,0.7,244562.0,0.7155597047812614,530748.7671313661,0.9543248523114611,176478.17848934443
bpi17_before,nsga2,1,5,Application_1764214580,A_Cancelled,User_1,0.0,0.0,0.7,383704.0,0.0022215239671119977,2558439.706163043,0.17407515563771592,1929547.4442194002
bpi17_before,nsga2,1,5,Application_176467906,A_Cancelled,User_109,0.0,0.0,0.6,546678.0,0.007822693851976006,740837.8895216491,0.0020642828471108825,2664672.4103245167
bpi17_before,nsga2,1,5,Application_1765317682,O_Create Offer,User_51,0.7,504618.0,0.7,249319.5,0.7860794486381917,288214.99212976976,0.7860794486381917,368612.97023140127
bpi17_before,nsga2,1,5,Application_176729498,A_Denied,User_53,0.3,994245.3,0.3,2340567.0,0.10392474471596294,644812.045981409,0.38114921273709707,1366571.9168276647
bpi17_before,nsga2,1,5,Application_176822449,O_Cancelled,User_1,0.0,0.0,0.7,813342.8,0.06545147651125148,1742071.69634591,0.0030069685202700957,2652876.8173588216
bpi17_before,nsga2,1,5,Application_1770043698,A_Validating,User_121,0.6,455070.0,0.5,129552.0,0.6683879245652611,1300024.3616281808,0.37743395671557545,1798481.3348951482
bpi17_before,nsga2,1,5,Application_177187708,A_Cancelled,User_109,0.0,0.0,0.3,1092217.4,0.035511852270302804,399536.5481869279,0.733891007866274,981988.4259755067
bpi17_before,nsga2,1,5,Application_1773817992,A_Denied,User_29,0.6,917763.5,0.4,499559.5,0.047946493400588555,1031307.1619945479,0.4122678471665389,1361249.9377754903
bpi17_before,nsga2,1,5,Application_1773884897,A_Denied,User_100,0.5,829157.4,0.6,624468.0,0.19547242585804248,893643.035400734,0.007750240518180208,2591719.354403546
bpi17_before,nsga2,1,5,Application_1774753524,A_Cancelled,User_68,0.0,0.0,0.0,0.0,0.01796650347761034,1032183.0466385512,0.2841363251501381,1328520.586592747
bpi17_before,nsga2,1,5,Application_1774860195,A_Validating,User_109,0.7,256476.7,0.3,396570.7,0.5691366589728178,1124860.101527914,0.6058224734275082,1312463.1913045093
bpi17_before,nsga2,1,5,Application_1777798172,A_Cancelled,User_7,0.0,0.0,0.6,810120.8,0.01944719388061158,773695.8386305631,0.3636685261384448,1766637.5187502468
bpi17_before,nsga2,1,5,Application_1778253233,A_Validating,User_117,0.5,509844.0,0.7,424044.5,0.6054684666738885,971144.4619429029,0.5447711339210093,1473754.5992140868
bpi17_before,nsga2,1,5,Application_1779063639,A_Denied,User_16,0.5,468120.9,0.4,680234.7,0.09501393237352178,992804.9494153879,0.0035391782024071215,2749119.1230222206
bpi17_before,nsga2,1,5,Application_1779228753,A_Validating,User_68,0.4,335136.0,0.9,711821.4,0.470943104975565,1233835.8449320006,0.2970820192780039,1757885.5992292978
bpi17_before,nsga2,1,5,Application_1779483865,O_Cancelled,User_97,0.0,0.0,0.0,0.0,0.18542132689849658,1255582.63457739,0.1682811564382598,1505377.1929943457
bpi17_before,nsga2,1,5,Application_177987424,A_Accepted,User_100,0.8,2515014.0,0.3,1747782.0,0.2939534087495351,1502940.443175185,0.21480816420711699,1514111.8859864448
bpi17_before,nsga2,1,5,Application_1781246043,O_Cancelled,User_29,0.0,0.0,0.7,1698213.3,0.2921889011934105,1394716.0718770754,0.26806800124470553,1730278.2033136098
bpi17_before,nsga2,1,5,Application_1782964647,A_Denied,User_100,0.5,980034.0,0.4,435096.7,0.231613330376795,686761.099982122,0.016480029013919626,585554.7956579648
bpi17_before,nsga2,1,5,Application_1783285999,A_Denied,User_100,0.4,481789.8,0.5,647995.8,0.2798274953201524,763101.1426313533,0.02184136639267604,2671606.8321785037
bpi17_before,nsga2,1,5,Application_1784946082,A_Validating,User_21,0.7,606576.0,0.5,2344423.8,0.6939836967556524,1137265.1106724788,0.4964738662886624,1141039.723724154
bpi17_before,nsga2,1,5,Application_1786284162,A_Validating,User_15,0.7,529883.2,0.4,531783.6,0.5694119443283114,1175905.125644578,0.25848521493565607,1733494.973121117
bpi17_before,nsga2,1,5,Application_1787619541,A_Cancelled,User_109,0.0,0.0,0.6,569442.4,0.009354282127734079,445615.4748650647,0.5025714187002166,1164827.162390145
bpi17_before,nsga2,1,5,Application_1790993885,A_Cancelled,User_1,0.0,0.0,0.3,2445503.0,0.01844880037531784,2524904.7687221207,0.01844880037531784,2524904.7687221207
bpi17_before,nsga2,1,5,Application_1791402554,A_Accepted,User_100,0.7,1550840.4,0.6,1075747.2,0.6358428708933224,1252256.079447119,0.4882050223037689,1308971.5624683187
bpi17_before,nsga2,1,5,Application_1792616449,O_Cancelled,User_1,0.0,0.0,0.4,592913.4,0.11737543557282812,1482950.0249486947,0.002958296332247757,2680008.1531635714
bpi17_before,nsga2,1,5,Application_1792762589,A_Accepted,User_100,0.7,1775884.2,0.5,1329005.6,0.29034638023110776,1699176.2933522481,0.27947249981405947,1723667.3585034227
bpi17_before,nsga2,1,5,Application_179543075,A_Accepted,User_100,0.6,1361694.0,0.6,1578222.0,0.31626240574985204,1511917.852696331,0.25220972643031697,1474374.1781832792
bpi17_before,nsga2,1,5,Application_1802027719,A_Denied,User_100,0.7,595164.1,0.3,777408.2,0.1000046801590566,1082878.3727495628,0.37914543968965614,1798109.378762689
bpi17_before,nsga2,1,5,Application_1807084551,A_Denied,User_100,0.2,488566.2,0.7,619434.6,0.06258665536222739,1020854.1040220415,0.42275916583158146,1783776.8859588117
bpi17_before,nsga2,1,5,Application_1807982053,A_Cancelled,User_109,0.0,0.0,0.4,868698.0,0.00874498258552434,451191.86252991227,0.00230924011225766,2679812.1374379667
bpi17_before,nsga2,1,5,Application_1809906108,A_Validating,User_109,0.8,498202.6,0.3,1154061.2,0.5277786301400413,1038061.1127983709,0.34668468363829547,1685087.3973882406
bpi17_before,nsga2,1,5,Application_1810274575,A_Denied,User_100,0.5,452499.4,0.3,949724.1,0.07256221420439928,267932.5010194244,0.016677914945673635,1025471.9347756545
bpi17_before,nsga2,1,5,Application_1810778714,A_Validating,User_7,0.6,483534.0,0.8,713357.4,0.794376152750295,1578966.4777324214,0.2866195656159507,2121892.8951677945
bpi17_before,nsga2,1,5,Application_1811493659,O_Cancelled,User_1,0.0,0.0,0.6,519702.3,0.3679164313225534,1499702.7673265075,0.030263214087983926,2432775.021966285
bpi17_before,nsga2,1,5,Application_1811798646,A_Validating,User_68,0.8,293647.4,0.4,1260188.8,0.5427809091004904,1231871.804761204,0.5427809091004904,1245196.2193672068
bpi17_before,nsga2,1,5,Application_1812976702,A_Cancelled,User_109,0.0,0.0,0.2,320028.0,0.008840203328200784,400672.8059784671,0.0023345495771391364,2666256.1454668744
bpi17_before,nsga2,1,5,Application_1813836988,A_Cancelled,User_48,0.0,0.0,0.5,256282.8,0.014715532412399038,887341.1732792496,0.4556343521198612,1323616.5879373003
bpi17_before,nsga2,1,5,Application_1814870066,A_Cancelled,User_29,0.0,0.0,0.3,544569.1,0.0200205380907631,910688.8001257171,0.29657010931824995,1909977.8353422668
bpi17_before,nsga2,1,5,Application_1816608501,A_Incomplete,User_100,0.6,1637886.3,0.8,549957.6,0.6924923939575084,694569.4132516744,0.9224867321903513,257767.3575304919
bpi17_before,nsga2,1,5,Application_1816939541,A_Accepted,User_68,0.7,2166186.0,0.5,2446176.0,0.24596798834138958,1470254.8135369802,0.24596798834138958,1536015.861701997
bpi17_before,nsga2,1,5,Application_1817852148,A_Cancelled,User_109,0.0,0.0,0.3,606023.5,0.02950052747024757,635327.0198005072,0.6594255940799695,1348794.0800091596
bpi17_before,nsga2,1,5,Application_1818887493,A_Cancelled,User_1,0.0,0.0,0.7,963207.8,0.0020173060199111877,2739422.042122581,0.4539065141075978,1256561.4705624182
bpi17_before,nsga2,1,5,Application_1819930849,A_Validating,User_68,0.6,713679.3,0.6,437373.9,0.5281989394120019,1115066.2174920798,0.008120845978730784,2661902.3703320827
bpi17_before,nsga2,1,5,Application_1822642909,A_Cancelled,User_36,0.6,643608.6,0.5,235698.2,0.12529908159722924,161696.55694548145,0.6681258298822451,528553.3593075528
bpi17_before,nsga2,1,5,Application_1822677055,A_Cancelled,User_109,0.0,0.0,0.2,113208.0,0.007974244282984882,470205.8751399593,0.003178051473677999,2697944.1046229424
bpi17_before,nsga2,1,5,Application_1822996762,A_Cancelled,User_48,0.0,0.0,0.5,847992.0,0.018989375243350964,909890.4643593212,0.008896586007285722,2594409.5406150157
bpi17_before,nsga2,1,5,Application_1823252929,O_Cancelled,User_1,0.0,0.0,0.5,533035.5,0.1714124922324556,1769066.8601777577,0.31195578611410407,2013088.6051470398
bpi17_before,nsga2,1,5,Application_1826382835,W_Call incomplete files,User_100,0.6,1348552.0,0.2,138663.2,0.6516932610349956,355521.19947690156,0.7105329679198024,565119.2898661017
bpi17_before,nsga2,1,5,Application_1827761977,A_Cancelled,User_48,0.0,0.0,0.7,649865.5,0.01911652459531524,836043.7259377935,0.013767400371600383,2644776.1609574696
bpi17_before,nsga2,1,5,Application_1829043609,A_Validating,User_21,0.5,328476.0,0.6,724948.5,0.6666470331135734,1461892.5620187595,0.2989119169771553,1841588.3075260208
bpi17_before,nsga2,1,5,Application_182922092,A_Validating,User_121,0.7,343058.7,0.4,652405.5,0.7439025457473719,404070.7809652315,0.6732240431991219,404070.7809652315
bpi17_before,nsga2,1,5,Application_1829465439,A_Validating,User_7,0.8,460326.0,0.4,800838.6,0.713805320281939,1425859.1194987486,0.004104228988104588,2725178.669858073
bpi17_before,nsga2,1,5,Application_1830904674,A_Denied,User_100,0.3,155964.0,0.2,581888.7,0.21255430662815944,898606.2686547049,0.37020277002372276,1635497.6513648087
bpi17_before,nsga2,1,5,Application_183632538,A_Cancelled,User_48,0.0,0.0,0.6,2205961.5,0.03939649360728029,778979.5516373652,0.03130591619508985,2625644.9303916898
bpi17_before,nsga2,1,5,Application_1838422205,O_Cancelled,User_1,0.0,0.0,0.7,450170.2,0.13345533352605501,1514489.5089976422,0.003917950383634285,2663754.379119114
bpi17_before,nsga2,1,5,Application_1842714490,A_Denied,User_100,0.6,592914.6,0.7,992859.9,0.19547242585804248,893643.035400734,0.5245338181637401,1189994.657379733
bpi17_before,nsga2,1,5,Application_1845304792,A_Validating,User_109,0.8,670032.0,0.7,523379.7,0.4386571654864214,1269987.7908352872,0.2767521396621705,1899541.0844897488
bpi17_before,nsga2,1,5,Application_1847941837,A_Cancelled,User_109,0.0,0.0,0.5,336192.0,0.03919508597469291,595540.1224893682,0.7534780106198719,1099702.2569936865
bpi17_before,nsga2,1,5,Application_1851114662,A_Validating,User_29,0.7,761430.0,0.5,1121440.5,0.5399782227241626,1303854.8451406881,0.34644483782082053,1871295.844156485
bpi17_before,nsga2,1,5,Application_1852038532,A_Validating,User_109,0.8,1028766.0,0.2,921116.2,0.5339775348686558,1087546.5099746701,0.35464568534110524,1741212.2315041558
bpi17_before,nsga2,1,5,Application_1852468311,O_Cancelled,User_1,0.0,0.0,0.3,427916.4,0.10227770442267288,1536121.416410187,0.5033238570529219,1172103.2465974176
bpi17_before,nsga2,1,5,Application_1852526721,A_Cancelled,User_1,0.0,0.0,0.3,597978.0,0.0021265317275221754,2654802.9636510503,0.0021265317275221754,2654802.9636510503
bpi17_before,nsga2,1,5,Application_1852628062,A_Denied,User_7,0.0,0.0,0.0,0.0,0.3049386520944976,996639.1450860375,0.04176625217621255,2727985.311617542
bpi17_before,nsga2,1,5,Application_1854749956,A_Validating,User_29,0.8,1462902.0,0.5,1743790.8,0.4363199854622247,1076272.2507402573,0.3945921381378578,1093303.2513048418
bpi17_before,nsga2,1,5,Application_1856346499,A_Accepted,User_100,0.6,1879606.4,0.7,1385632.8,0.382574407581447,1929447.0789678937,0.2970665692938631,1955477.0725130197
bpi17_before,nsga2,1,5,Application_1857098025,A_Cancelled,User_40,0.0,0.0,0.3,3131403.2,0.031788425756175735,703719.0123380882,0.2852222312829233,1288053.537704289
bpi17_before,nsga2,1,5,Application_1857619478,O_Cancelled,User_1,0.0,0.0,0.6,1712042.2,0.2749474594272417,688952.3085078723,0.6670570495696211,783283.7965089178
bpi17_before,nsga2,1,5,Application_1859379497,A_Validating,User_48,0.8,723156.0,0.5,650635.0,0.7784531812503083,402435.0841702857,0.7818084146692088,454792.96453027125
bpi17_before,nsga2,1,5,Application_1864387636,A_Denied,User_100,0.4,527352.0,0.4,155966.8,0.4493934875149411,845226.9797184765,0.6883392955528085,1265247.863730057
bpi17_before,nsga2,1,5,Application_1865277109,A_Denied,User_100,0.2,393770.3,0.4,78062.3,0.4409053592709627,842475.8545702854,0.7856234362503427,1014398.1173103654
bpi17_before,nsga2,1,5,Application_1867969937,O_Cancelled,User_1,0.0,0.0,0.7,286306.8,0.10236540774196232,1489311.1451840594,0.004066710803016763,2676253.5028231144
bpi17_before,nsga2,1,5,Application_1872539769,A_Validating,User_68,0.6,702768.0,0.7,678113.8,0.5825563213482459,1241706.8090976349,0.5825563213482459,1271995.5830520054
bpi17_before,nsga2,1,5,Application_1876989319,A_Validating,User_68,0.4,641482.5,0.5,401233.5,0.5642794432960658,1129063.7334126171,0.008703849663053327,2611793.4986800086
bpi17_before,nsga2,1,5,Application_1877676656,A_Denied,User_100,0.3,642514.8,0.6,250237.2,0.14301076280647204,858463.2700497464,0.3437630157717833,1697510.605350261
bpi17_before,nsga2,1,5,Application_1878673010,A_Denied,User_21,0.3,483660.0,0.3,506885.6,0.16553119347367906,866063.6587501345,0.683321464016808,1146792.8953514253
bpi17_before,nsga2,1,5,Application_1879695569,A_Validating,User_7,0.7,530301.3,0.5,537595.2,0.6325298836133789,1184324.4687474295,0.0037540491831801895,2659094.9773053955
bpi17_before,nsga2,1,5,Application_1880444445,A_Denied,User_100,0.2,507564.0,0.3,638280.6,0.14144729072215606,886220.8798090232,0.0024497914499519023,2727724.6249911305
bpi17_before,nsga2,1,5,Application_1881424313,A_Validating,User_40,0.5,153492.0,0.4,179964.0,0.5185879102349943,1072964.2095626437,0.007311466213309084,2670044.454922771
bpi17_before,nsga2,1,5,Application_1884834968,A_Accepted,User_100,0.7,1508946.0,0.4,2115951.6,0.3566778932329863,1670762.921109721,0.3381358099822331,1695103.3759923396
bpi17_before,nsga2,1,5,Application_1884873765,A_Denied,User_36,0.5,734610.0,0.3,298950.0,0.04178419518583707,167582.68525898934,0.7248315978889495,399595.70934052276
bpi17_before,nsga2,1,5,Application_1885207570,A_Denied,User_53,0.5,207852.0,0.2,581054.4,0.045872395949769704,703467.5007529934,0.28054515695373833,1681496.2411607492
bpi17_before,nsga2,1,5,Application_1885469174,A_Cancelled,User_1,0.6,552421.8,0.4,1486366.5,0.13484820455836627,1050111.726200609,0.6913430443325037,608308.790303349
bpi17_before,nsga2,1,5,Application_188576817,A_Cancelled,User_68,0.0,0.0,0.5,1275068.7,0.030301101514230433,765430.2298835504,0.7013255437788526,1115008.6919134972
bpi17_before,nsga2,1,5,Application_1888419543,A_Denied,User_53,0.3,458730.0,0.5,292271.6,0.10527443682868995,818832.6200834133,0.0035728997514688113,2582550.0588213243
bpi17_before,nsga2,1,5,Application_188850562,A_Cancelled,User_29,0.0,0.0,0.5,1193326.8,0.06969634857311191,842870.9216256039,0.30060283380485125,1365375.4680263458
