case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,2,5,Application_1726483569,O_Sent (mail and online),User_29,0.0,0.0,0.0,0.0,0.2249296515656491,1519330.007036203,0.07146499785717701,1016746.2210606042
bpi17_before,nsga2,2,5,Application_1726766534,A_Cancelled,User_29,0.0,0.0,0.6,1214751.7,0.010732758479989243,455052.55853774515,0.5255591621078207,1181270.5320362123
bpi17_before,nsga2,2,5,Application_1729415776,O_Cancelled,User_1,0.0,0.0,0.7,708810.0,0.1426070938948742,1570005.157389503,0.004252050910635425,2771307.6423306037
bpi17_before,nsga2,2,5,Application_1730972696,O_Create Offer,User_53,0.9,474772.2,0.6,756480.5,0.7460281995933655,359712.1412923826,0.97070697660312,76206.91829641163
bpi17_before,nsga2,2,5,Application_1732467275,O_Returned,User_100,0.4,791847.5,0.8,293898.4,0.6632253970012219,559110.900157682,0.58528667837348,640487.9631606902
bpi17_before,nsga2,2,5,Application_1733065566,A_Denied,User_29,0.5,573420.0,0.5,1046059.5,0.03901058040054771,836046.1383226463,0.4095729307477726,1238005.7284477933
bpi17_before,nsga2,2,5,Application_1735596662,A_Validating,User_109,0.8,433038.0,0.7,169350.0,0.4688329980162419,1094337.6544295873,0.4688329980162419,1264529.2267261127
bpi17_before,nsga2,2,5,Application_1736043609,A_Validating,User_100,0.7,399150.0,0.4,412227.3,0.6745378451923678,1056925.825260935,0.0025135088917326363,2576297.3282951447
bpi17_before,nsga2,2,5,Application_1737015600,A_Cancelled,User_1,0.0,0.0,0.6,593118.0,0.00810262681096642,2546976.7904965887,0.584446766462149,1293699.7979331757
bpi17_before,nsga2,2,5,Application_1738803056,O_Cancelled,User_1,0.0,0.0,0.3,86400.0,0.09421875823209058,1834498.0793092395,0.006847246245634788,2700379.3725886536
bpi17_before,nsga2,2,5,Application_1740675491,A_Validating,User_7,0.7,728940.0,0.7,628344.0,0.7357675600178867,1189119.6122697208,0.3239999711599248,1730536.414814922
bpi17_before,nsga2,2,5,Application_1742370900,A_Validating,User_68,0.8,485178.0,0.6,663913.7,0.5086635832152757,1111002.2746192496,0.3295512319270337,1671421.0653472599
bpi17_before,nsga2,2,5,Application_174302253,A_Denied,User_29,0.5,657144.0,0.4,312132.3,0.12393382771294703,1078336.9990904657,0.004703376390084828,2651640.8516937257
bpi17_before,nsga2,2,5,Application_1743744101,O_Cancelled,User_1,0.0,0.0,0.4,556132.8,0.10043274044605775,1478535.3730600025,0.33948630081190095,1716209.0698936677
bpi17_before,nsga2,2,5,Application_1744802978,A_Validating,User_29,0.5,409566.0,0.7,417811.8,0.5901988509032309,1232242.661752956,0.37064928530758184,1794074.6968340725
bpi17_before,nsga2,2,5,Application_1745482070,A_Denied,User_53,0.4,341256.0,0.4,57498.0,0.27220990792940775,623043.7883588611,0.7194978245421159,1014604.3624757535
bpi17_before,nsga2,2,5,Application_1745888346,A_Cancelled,User_1,0.0,0.0,0.6,985776.6,0.0047940027602291135,2585869.081898427,0.20523457082877705,1742833.6444298506
bpi17_before,nsga2,2,5,Application_1749850243,A_Validating,User_109,0.9,503550.0,0.4,230665.7,0.5075568983833812,1034674.9642746092,0.3285736378048442,1734367.2281055078
bpi17_before,nsga2,2,5,Application_1750826338,O_Cancelled,User_53,0.0,0.0,0.5,1938462.4,0.3664913572050861,1050595.4321143108,0.009878019607841194,2543919.5292359027
bpi17_before,nsga2,2,5,Application_1752237400,A_Cancelled,User_68,0.0,0.0,0.4,1569609.6,0.005447752240471564,961852.2040189945,0.23232877854795614,1872687.111319534
bpi17_before,nsga2,2,5,Application_1755940827,A_Cancelled,User_40,0.0,0.0,0.4,58098.0,0.010564888335956703,433506.62999082194,0.008343823007117728,2649576.152207955
bpi17_before,nsga2,2,5,Application_1756343309,A_Denied,User_29,0.3,203532.0,0.4,344916.0,0.06384975107135998,938476.2493896789,0.00592077125873044,2703779.3322409373
bpi17_before,nsga2,2,5,Application_175724758,A_Validating,User_109,0.7,588528.0,0.5,1317306.3,0.2629162300229989,1188365.8471006812,0.0033339072962832754,2747294.1493784813
bpi17_before,nsga2,2,5,Application_175766876,A_Validating,User_97,0.7,314394.0,0.9,692588.2,0.8425202812869729,531105.5775045215,0.06376013475622201,1005458.4615282335
bpi17_before,nsga2,2,5,Application_1759116820,A_Cancelled,User_29,0.0,0.0,0.6,645659.6,0.012256586902265115,664383.3027803488,0.0027141263410675664,2767519.9783528815
bpi17_before,nsga2,2,5,Application_1759132638,A_Cancelled,User_16,0.0,0.0,0.3,427914.0,0.020569982348980685,564939.2040575418,0.008635712491352915,2668556.6129990867
bpi17_before,nsga2,2,5,Application_1759573634,A_Cancelled,User_109,0.0,0.0,0.2,24706.4,0.009858653576940676,400858.34463180904,0.00778489239055824,2629488.778793426
bpi17_before,nsga2,2,5,Application_1760271807,A_Cancelled,User_29,0.6,558693.2,0.7,244562.0,0.05651582897698163,231025.79954810743,0.9543248523114611,176478.17848934443
bpi17_before,nsga2,2,5,Application_1764214580,A_Validating,User_100,0.9,378648.0,0.7,383704.0,0.3572532221061204,1430518.484003257,0.17407515563771592,1929547.4442194002
bpi17_before,nsga2,2,5,Application_176467906,O_Cancelled,User_1,0.0,0.0,0.6,546678.0,0.09350396982884004,1717060.7264971572,0.0020642828471108825,2664672.4103245167
bpi17_before,nsga2,2,5,Application_1765317682,A_Denied,User_37,0.3,852825.0,0.7,249319.5,0.05855396947878521,79548.38211875502,0.7860794486381917,368612.97023140127
bpi17_before,nsga2,2,5,Application_176729498,A_Validating,User_100,0.9,136824.0,0.3,2340567.0,0.6568797417447714,1134295.684320931,0.38114921273709707,1366571.9168276647
bpi17_before,nsga2,2,5,Application_176822449,A_Cancelled,User_40,0.0,0.0,0.7,813342.8,0.011365095926059837,756674.3175710104,0.0030069685202700957,2652876.8173588216
bpi17_before,nsga2,2,5,Application_1770043698,A_Validating,User_109,0.8,964752.0,0.5,129552.0,0.5565189091240897,1143310.9014496838,0.37743395671557545,1798481.3348951482
bpi17_before,nsga2,2,5,Application_177187708,A_Cancelled,User_1,0.0,0.0,0.3,1092217.4,0.02819562011991041,2451872.7442403557,0.733891007866274,981988.4259755067
bpi17_before,nsga2,2,5,Application_1773817992,A_Validating,User_29,0.6,726390.0,0.4,499559.5,0.45832480845976814,1311081.2530564894,0.4122678471665389,1361249.9377754903
bpi17_before,nsga2,2,5,Application_1773884897,A_Cancelled,User_109,0.0,0.0,0.6,624468.0,0.010541884442135715,377253.81480832584,0.007750240518180208,2591719.354403546
bpi17_before,nsga2,2,5,Application_1774753524,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.0071819293596080145,2422855.7562656533,0.2841363251501381,1328520.586592747
bpi17_before,nsga2,2,5,Application_1774860195,A_Denied,User_75,0.2,648852.7,0.3,396570.7,0.07164191871238668,1084894.1006951584,0.6058224734275082,1312463.1913045093
bpi17_before,nsga2,2,5,Application_1777798172,O_Cancelled,User_1,0.0,0.0,0.6,810120.8,0.2889905090184907,1571501.0637891053,0.3636685261384448,1766637.5187502468
bpi17_before,nsga2,2,5,Application_1778253233,A_Validating,User_109,0.7,648900.0,0.7,424044.5,0.5539684555989032,859284.7806454443,0.5447711339210093,1473754.5992140868
bpi17_before,nsga2,2,5,Application_1779063639,A_Denied,User_51,0.5,504613.8,0.4,680234.7,0.08264907517963939,879371.5779904803,0.0035391782024071215,2749119.1230222206
bpi17_before,nsga2,2,5,Application_1779228753,O_Cancelled,User_1,0.0,0.0,0.9,711821.4,0.09097206215197641,1530585.7209404798,0.2970820192780039,1757885.5992292978
bpi17_before,nsga2,2,5,Application_1779483865,A_Validating,User_68,0.0,0.0,0.0,0.0,0.4919072332068694,1258024.241938516,0.1682811564382598,1505377.1929943457
bpi17_before,nsga2,2,5,Application_177987424,A_Accepted,User_30,0.0,2293902.0,0.3,1747782.0,0.47675052947865465,1520924.8631997423,0.21480816420711699,1514111.8859864448
bpi17_before,nsga2,2,5,Application_1781246043,A_Validating,User_7,0.6,478050.0,0.7,1698213.3,0.6165199609829157,1445955.823215875,0.26806800124470553,1730278.2033136098
bpi17_before,nsga2,2,5,Application_1782964647,A_Validating,User_109,0.6,922416.0,0.4,435096.7,0.5527557186237849,817178.8871085027,0.016480029013919626,585554.7956579648
bpi17_before,nsga2,2,5,Application_1783285999,A_Validating,User_109,0.6,542376.0,0.5,647995.8,0.5301998216332604,901118.966883464,0.02184136639267604,2671606.8321785037
bpi17_before,nsga2,2,5,Application_1784946082,A_Cancelled,User_40,0.0,0.0,0.5,2344423.8,0.026978814142745524,869860.3748166567,0.4964738662886624,1141039.723724154
bpi17_before,nsga2,2,5,Application_1786284162,A_Validating,User_68,0.7,233490.0,0.4,531783.6,0.43222879200182496,1163315.9444734226,0.25848521493565607,1733494.973121117
bpi17_before,nsga2,2,5,Application_1787619541,O_Cancelled,User_1,0.0,0.0,0.6,569442.4,0.09244427104628838,1484185.866957845,0.5025714187002166,1164827.162390145
bpi17_before,nsga2,2,5,Application_1790993885,A_Denied,User_29,0.3,687824.3,0.3,2445503.0,0.3050660505364198,765375.628516787,0.01844880037531784,2524904.7687221207
bpi17_before,nsga2,2,5,Application_1791402554,A_Accepted,User_51,0.6,1957164.0,0.6,1075747.2,0.496916213474978,1155529.615697089,0.4882050223037689,1308971.5624683187
bpi17_before,nsga2,2,5,Application_1792616449,A_Cancelled,User_1,0.0,0.0,0.4,592913.4,0.002958296332247757,2680008.1531635714,0.002958296332247757,2680008.1531635714
bpi17_before,nsga2,2,5,Application_1792762589,A_Accepted,User_30,0.8,1572208.2,0.5,1329005.6,0.5379207648299553,1717766.1988979906,0.27947249981405947,1723667.3585034227
bpi17_before,nsga2,2,5,Application_179543075,A_Accepted,User_30,0.7,1280676.0,0.6,1578222.0,0.5030482147774468,1515319.369105511,0.25220972643031697,1474374.1781832792
bpi17_before,nsga2,2,5,Application_1802027719,A_Validating,User_68,0.7,914760.0,0.3,777408.2,0.5630906733210169,1292945.8061211368,0.37914543968965614,1798109.378762689
bpi17_before,nsga2,2,5,Application_1807084551,A_Cancelled,User_1,0.0,0.0,0.7,619434.6,0.005206045985190554,2604295.836670615,0.42275916583158146,1783776.8859588117
bpi17_before,nsga2,2,5,Application_1807982053,O_Cancelled,User_1,0.0,0.0,0.4,868698.0,0.10347449126517873,1529951.1571222905,0.00230924011225766,2679812.1374379667
bpi17_before,nsga2,2,5,Application_1809906108,A_Validating,User_100,0.6,179232.0,0.3,1154061.2,0.6745378451923678,1160218.6434150743,0.34668468363829547,1685087.3973882406
bpi17_before,nsga2,2,5,Application_1810274575,W_Call incomplete files,User_100,0.4,1681013.0,0.3,949724.1,0.6444990311208574,396734.57107881934,0.016677914945673635,1025471.9347756545
bpi17_before,nsga2,2,5,Application_1810778714,A_Denied,User_53,0.4,643001.7,0.8,713357.4,0.0471989766526468,1056047.2691543666,0.2866195656159507,2121892.8951677945
bpi17_before,nsga2,2,5,Application_1811493659,A_Denied,User_29,0.8,718854.1,0.6,519702.3,0.17097480463763215,645453.310168369,0.030263214087983926,2432775.021966285
bpi17_before,nsga2,2,5,Application_1811798646,A_Denied,User_53,0.4,682523.6,0.4,1260188.8,0.0643279048088186,875634.329764682,0.5427809091004904,1245196.2193672068
bpi17_before,nsga2,2,5,Application_1812976702,O_Cancelled,User_1,0.0,0.0,0.2,320028.0,0.09669263184157781,1525438.8918581007,0.0023345495771391364,2666256.1454668744
bpi17_before,nsga2,2,5,Application_1813836988,O_Cancelled,User_1,0.0,0.0,0.5,256282.8,0.09216826224008248,1694556.8289186493,0.4556343521198612,1323616.5879373003
bpi17_before,nsga2,2,5,Application_1814870066,A_Validating,User_7,0.6,319056.0,0.3,544569.1,0.8141485593949315,1399879.489157359,0.29657010931824995,1909977.8353422668
bpi17_before,nsga2,2,5,Application_1816608501,A_Cancelled,User_40,0.4,522652.8,0.8,549957.6,0.054715442699249675,402861.9039534108,0.9224867321903513,257767.3575304919
bpi17_before,nsga2,2,5,Application_1816939541,A_Accepted,User_7,0.7,1239438.0,0.5,2446176.0,0.3178679011719234,1530288.2153659058,0.24596798834138958,1536015.861701997
bpi17_before,nsga2,2,5,Application_1817852148,A_Cancelled,User_1,0.0,0.0,0.3,606023.5,0.007849974799446692,2756176.1710402053,0.6594255940799695,1348794.0800091596
bpi17_before,nsga2,2,5,Application_1818887493,A_Cancelled,User_39,0.0,0.0,0.7,963207.8,0.011942920464346366,493440.3703292976,0.4539065141075978,1256561.4705624182
bpi17_before,nsga2,2,5,Application_1819930849,A_Denied,User_53,0.2,344913.9,0.6,437373.9,0.06060745366287888,814355.3725093163,0.008120845978730784,2661902.3703320827
bpi17_before,nsga2,2,5,Application_1822642909,A_Cancelled,User_1,0.7,806113.2,0.5,235698.2,0.08821076373965055,998866.2390335472,0.6681258298822451,528553.3593075528
bpi17_before,nsga2,2,5,Application_1822677055,O_Cancelled,User_1,0.0,0.0,0.2,113208.0,0.11589440821205088,1517699.4513339547,0.003178051473677999,2697944.1046229424
bpi17_before,nsga2,2,5,Application_1822996762,O_Cancelled,User_1,0.0,0.0,0.5,847992.0,0.09819322930800994,1577926.492150863,0.008896586007285722,2594409.5406150157
bpi17_before,nsga2,2,5,Application_1823252929,A_Denied,User_109,0.2,140946.0,0.5,533035.5,0.0430566242979263,1227985.9029331917,0.31195578611410407,2013088.6051470398
bpi17_before,nsga2,2,5,Application_1826382835,A_Denied,User_51,0.6,1068696.0,0.2,138663.2,0.04931073180586439,156759.37089551485,0.7105329679198024,565119.2898661017
bpi17_before,nsga2,2,5,Application_1827761977,O_Cancelled,User_1,0.0,0.0,0.7,649865.5,0.351710563560941,1509832.260985706,0.013767400371600383,2644776.1609574696
bpi17_before,nsga2,2,5,Application_1829043609,O_Cancelled,User_21,0.0,0.0,0.6,724948.5,0.5089250256485316,1369756.0869068129,0.2989119169771553,1841588.3075260208
bpi17_before,nsga2,2,5,Application_182922092,A_Validating,User_48,0.7,426696.0,0.4,652405.5,0.6732240431991219,350958.77355314395,0.6732240431991219,404070.7809652315
bpi17_before,nsga2,2,5,Application_1829465439,A_Cancelled,User_60,0.0,0.0,0.4,800838.6,0.015190366256538673,847500.1757129744,0.004104228988104588,2725178.669858073
bpi17_before,nsga2,2,5,Application_1830904674,A_Validating,User_68,0.6,724476.0,0.2,581888.7,0.550688565904657,1168547.2722574726,0.37020277002372276,1635497.6513648087
bpi17_before,nsga2,2,5,Application_183632538,O_Cancelled,User_1,0.0,0.0,0.6,2205961.5,0.4570692976659443,1674667.1458016755,0.03130591619508985,2625644.9303916898
bpi17_before,nsga2,2,5,Application_1838422205,A_Denied,User_51,0.5,429818.2,0.7,450170.2,0.033959332807608565,799735.750613535,0.003917950383634285,2663754.379119114
bpi17_before,nsga2,2,5,Application_1842714490,A_Cancelled,User_109,0.0,0.0,0.7,992859.9,0.010541884442135715,377253.81480832584,0.5245338181637401,1189994.657379733
bpi17_before,nsga2,2,5,Application_1845304792,A_Cancelled,User_1,0.0,0.0,0.7,523379.7,0.0032698926853275407,2612144.783251945,0.2767521396621705,1899541.0844897488
bpi17_before,nsga2,2,5,Application_1847941837,A_Validating,User_68,0.6,545046.0,0.5,336192.0,0.7540257222021899,1084418.6108463078,0.7534780106198719,1099702.2569936865
bpi17_before,nsga2,2,5,Application_1851114662,A_Denied,User_29,0.4,1569353.0,0.5,1121440.5,0.06617811811365733,1029749.1923966617,0.34644483782082053,1871295.844156485
bpi17_before,nsga2,2,5,Application_1852038532,A_Validating,User_29,0.9,1008030.0,0.2,921116.2,0.7234980622557302,1205152.7988135095,0.35464568534110524,1741212.2315041558
bpi17_before,nsga2,2,5,Application_1852468311,A_Validating,User_48,0.5,341562.0,0.3,427916.4,0.5033238570529219,1124607.4822341208,0.5033238570529219,1172103.2465974176
bpi17_before,nsga2,2,5,Application_1852526721,O_Cancelled,User_1,0.0,0.0,0.3,597978.0,0.09605818448140147,1584171.6929111925,0.0021265317275221754,2654802.9636510503
bpi17_before,nsga2,2,5,Application_1852628062,O_Sent (online only),User_7,0.0,0.0,0.0,0.0,0.3892227020657392,1704342.3301890024,0.04176625217621255,2727985.311617542
bpi17_before,nsga2,2,5,Application_1854749956,A_Validating,User_7,0.6,973848.0,0.5,1743790.8,0.5625669487180721,1089527.077010767,0.3945921381378578,1093303.2513048418
bpi17_before,nsga2,2,5,Application_1856346499,A_Accepted,User_53,0.5,1306667.6,0.7,1385632.8,0.3317024779103069,1796221.0249565155,0.2970665692938631,1955477.0725130197
bpi17_before,nsga2,2,5,Application_1857098025,A_Validating,User_7,0.7,458556.0,0.3,3131403.2,0.5976142698636605,1039318.1675133674,0.2852222312829233,1288053.537704289
bpi17_before,nsga2,2,5,Application_1857619478,O_Cancelled,User_37,0.0,0.0,0.6,1712042.2,0.8134872764374753,622863.8198883962,0.6670570495696211,783283.7965089178
bpi17_before,nsga2,2,5,Application_1859379497,A_Validating,User_121,0.7,522936.0,0.5,650635.0,0.8320496214407294,454792.96453027125,0.7818084146692088,454792.96453027125
bpi17_before,nsga2,2,5,Application_1864387636,A_Denied,User_75,0.5,1440797.6,0.4,155966.8,0.18183085500390683,861567.8978615741,0.6883392955528085,1265247.863730057
bpi17_before,nsga2,2,5,Application_1865277109,A_Validating,User_29,0.7,506958.0,0.4,78062.3,0.802716469893626,1037949.6488401154,0.7856234362503427,1014398.1173103654
bpi17_before,nsga2,2,5,Application_1867969937,A_Cancelled,User_40,0.0,0.0,0.7,286306.8,0.016833934383956632,534761.2040277318,0.004066710803016763,2676253.5028231144
bpi17_before,nsga2,2,5,Application_1872539769,A_Cancelled,User_68,0.0,0.0,0.7,678113.8,0.017888514492486317,425984.7640199547,0.5825563213482459,1271995.5830520054
bpi17_before,nsga2,2,5,Application_1876989319,A_Cancelled,User_109,0.0,0.0,0.5,401233.5,0.011019686509375343,478583.92638164933,0.008703849663053327,2611793.4986800086
bpi17_before,nsga2,2,5,Application_1877676656,A_Validating,User_109,0.6,491484.0,0.6,250237.2,0.5245561778483152,1046617.2972301706,0.3437630157717833,1697510.605350261
bpi17_before,nsga2,2,5,Application_1878673010,A_Validating,User_21,0.7,61920.0,0.3,506885.6,0.900310784154338,1046492.0978333062,0.683321464016808,1146792.8953514253
bpi17_before,nsga2,2,5,Application_1879695569,A_Denied,User_7,0.5,976819.2,0.5,537595.2,0.09014539902335779,992752.2811906367,0.0037540491831801895,2659094.9773053955
bpi17_before,nsga2,2,5,Application_1880444445,A_Denied,User_29,0.5,576108.0,0.3,638280.6,0.051895883008529264,856584.0826223862,0.0024497914499519023,2727724.6249911305
bpi17_before,nsga2,2,5,Application_1881424313,A_Denied,User_29,0.3,163278.0,0.4,179964.0,0.12469860532781482,840382.6354385128,0.007311466213309084,2670044.454922771
bpi17_before,nsga2,2,5,Application_1884834968,A_Accepted,User_21,0.6,855387.6,0.4,2115951.6,0.5053104950464676,1695103.3759923396,0.3381358099822331,1695103.3759923396
bpi17_before,nsga2,2,5,Application_1884873765,W_Call incomplete files,User_100,1.0,1225296.0,0.3,298950.0,0.6618404603077501,278332.2452015205,0.7248315978889495,399595.70934052276
bpi17_before,nsga2,2,5,Application_1885207570,A_Cancelled,User_40,0.0,0.0,0.2,581054.4,0.00700820650557006,598045.6751411455,0.28054515695373833,1681496.2411607492
bpi17_before,nsga2,2,5,Application_1885469174,A_Validating,User_29,0.7,468324.0,0.4,1486366.5,0.8925884767923109,616084.5393112276,0.6913430443325037,608308.790303349
bpi17_before,nsga2,2,5,Application_188576817,A_Validating,User_109,0.6,345990.0,0.5,1275068.7,0.7013255437788526,960340.4459321733,0.7013255437788526,1115008.6919134972
bpi17_before,nsga2,2,5,Application_1888419543,A_Validating,User_21,0.7,1425882.0,0.5,292271.6,0.6059761345284876,1288002.1125617607,0.0035728997514688113,2582550.0588213243
