case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_171939585,A_Validating,User_109,0.5,252683.2,0.7,232349.2,0.49438802382388053,1109777.9293924426,0.3237776643876129,1735353.418167967
bpi17_before,nsga2,4,5,Application_1719668477,A_Validating,User_36,0.0,0.0,0.0,0.0,0.6308027445198958,463450.7600423789,0.394245410386077,718247.3400556693
bpi17_before,nsga2,4,5,Application_1720703801,A_Validating,User_29,0.9,432200.8,0.3,289321.2,0.8863856787667911,555994.6131142498,0.773570379193634,544371.6749328405
bpi17_before,nsga2,4,5,Application_1722024794,A_Validating,User_109,0.6,232950.0,0.3,163944.0,0.4478268521120588,1041383.9587669853,0.4478268521120588,1165538.3879170127
bpi17_before,nsga2,4,5,Application_1723038796,A_Validating,User_39,0.6,381528.9,0.4,490515.6,0.876458350947861,509438.5311787301,0.04915709239518187,970318.7159232822
bpi17_before,nsga2,4,5,Application_1724135933,A_Cancelled,User_68,0.0,0.0,0.6,372966.9,0.00879896669697945,627513.721627254,0.329068399866302,1754839.5166989407
bpi17_before,nsga2,4,5,Application_1724137379,A_Validating,User_21,0.7,733998.0,0.7,319190.8,0.5046342400215292,1312146.3150616232,0.008479120838451358,2720901.291479788
bpi17_before,nsga2,4,5,Application_1724949330,A_Validating,User_40,0.6,678710.4,0.7,1034654.4,0.739926035049694,1012533.3774710884,0.739926035049694,1071439.0646571983
bpi17_before,nsga2,4,5,Application_1726483569,O_Sent (mail and online),User_21,0.0,0.0,0.0,0.0,0.38493633916306447,1524129.0744774644,0.07146499785717701,1016746.2210606042
bpi17_before,nsga2,4,5,Application_1726766534,A_Cancelled,User_1,0.0,0.0,0.6,1214751.7,0.0026617833851466676,2624633.3818279104,0.5255591621078207,1181270.5320362123
bpi17_before,nsga2,4,5,Application_1729415776,A_Cancelled,User_68,0.0,0.0,0.7,708810.0,0.018552757493646113,454112.5213039437,0.004252050910635425,2771307.6423306037
bpi17_before,nsga2,4,5,Application_1730972696,A_Denied,User_21,0.2,278022.0,0.6,756480.5,0.10429885730784466,185801.99819520744,0.97070697660312,76206.91829641163
bpi17_before,nsga2,4,5,Application_1732467275,A_Cancelled,User_2,0.6,496392.6,0.8,293898.4,0.04397873760033426,184094.2287097436,0.58528667837348,640487.9631606902
bpi17_before,nsga2,4,5,Application_1733065566,A_Validating,User_29,0.6,595501.5,0.5,1046059.5,0.41358028033593225,1184983.9492912095,0.4095729307477726,1238005.7284477933
bpi17_before,nsga2,4,5,Application_1735596662,A_Validating,User_100,0.5,446097.0,0.7,169350.0,0.6207476179921342,1237721.5731639566,0.4688329980162419,1264529.2267261127
bpi17_before,nsga2,4,5,Application_1736043609,A_Validating,User_109,0.9,147684.2,0.4,412227.3,0.5277786301400413,934319.4829442992,0.0025135088917326363,2576297.3282951447
bpi17_before,nsga2,4,5,Application_1737015600,A_Cancelled,User_109,0.0,0.0,0.6,593118.0,0.010260151749627154,646885.0593457208,0.584446766462149,1293699.7979331757
bpi17_before,nsga2,4,5,Application_1738803056,A_Cancelled,User_68,0.0,0.0,0.3,86400.0,0.02447864710441959,874159.4551328949,0.006847246245634788,2700379.3725886536
bpi17_before,nsga2,4,5,Application_1740675491,A_Denied,User_53,0.5,525624.0,0.7,628344.0,0.04540407895035411,738231.9853031989,0.3239999711599248,1730536.414814922
bpi17_before,nsga2,4,5,Application_1742370900,A_Validating,User_109,0.4,1043517.4,0.6,663913.7,0.5086635832152757,994530.6214185444,0.3295512319270337,1671421.0653472599
bpi17_before,nsga2,4,5,Application_174302253,A_Validating,User_117,0.9,512412.0,0.4,312132.3,0.516309213344046,1264091.7327767536,0.004703376390084828,2651640.8516937257
bpi17_before,nsga2,4,5,Application_1743744101,A_Denied,User_29,0.6,871050.0,0.4,556132.8,0.05159170480393665,818616.3786900744,0.33948630081190095,1716209.0698936677
bpi17_before,nsga2,4,5,Application_1744802978,A_Validating,User_37,0.8,272125.8,0.7,417811.8,0.73969211372582,1275871.5106016982,0.37064928530758184,1794074.6968340725
bpi17_before,nsga2,4,5,Application_1745482070,A_Denied,User_29,0.6,379674.0,0.4,57498.0,0.2851530072187579,719926.9433299892,0.7194978245421159,1014604.3624757535
bpi17_before,nsga2,4,5,Application_1745888346,A_Validating,User_109,0.8,612936.0,0.6,985776.6,0.3018561194179029,1105707.1003396462,0.20523457082877705,1742833.6444298506
bpi17_before,nsga2,4,5,Application_1749850243,A_Cancelled,User_109,0.0,0.0,0.4,230665.7,0.015460299935769537,535988.9094147984,0.3285736378048442,1734367.2281055078
bpi17_before,nsga2,4,5,Application_1750826338,A_Denied,User_53,0.4,292758.0,0.5,1938462.4,0.11352853002192344,630633.7551873275,0.009878019607841194,2543919.5292359027
bpi17_before,nsga2,4,5,Application_1752237400,A_Cancelled,User_1,0.0,0.0,0.4,1569609.6,0.0014350454535469108,2580161.369455184,0.23232877854795614,1872687.111319534
bpi17_before,nsga2,4,5,Application_1755940827,A_Validating,User_109,0.6,324596.7,0.4,58098.0,0.5537765544669118,1097518.0505091453,0.008343823007117728,2649576.152207955
bpi17_before,nsga2,4,5,Application_1756343309,A_Denied,User_51,0.5,565782.0,0.4,344916.0,0.04483055569318886,883288.7219890154,0.00592077125873044,2703779.3322409373
bpi17_before,nsga2,4,5,Application_175724758,A_Cancelled,User_40,0.0,0.0,0.5,1317306.3,0.008363338280905477,508755.8040959148,0.0033339072962832754,2747294.1493784813
bpi17_before,nsga2,4,5,Application_175766876,W_Call incomplete files,User_117,0.4,716063.4,0.9,692588.2,0.5735792859995701,471531.7570747946,0.06376013475622201,1005458.4615282335
bpi17_before,nsga2,4,5,Application_1759116820,A_Validating,User_7,0.6,633702.0,0.6,645659.6,0.5361063783531412,1384334.040271394,0.0027141263410675664,2767519.9783528815
bpi17_before,nsga2,4,5,Application_1759132638,A_Validating,User_16,0.6,354266.2,0.3,427914.0,0.692486818283162,1136249.661961436,0.008635712491352915,2668556.6129990867
bpi17_before,nsga2,4,5,Application_1759573634,A_Denied,User_53,0.4,130312.4,0.2,24706.4,0.0517667198165697,846390.136435065,0.00778489239055824,2629488.778793426
bpi17_before,nsga2,4,5,Application_1760271807,O_Returned,User_100,0.8,361833.6,0.7,244562.0,0.6544076346193383,489258.28403476963,0.9543248523114611,176478.17848934443
bpi17_before,nsga2,4,5,Application_1764214580,A_Cancelled,User_29,0.0,0.0,0.7,383704.0,0.008710059073360359,1047409.3998087061,0.17407515563771592,1929547.4442194002
bpi17_before,nsga2,4,5,Application_176467906,A_Denied,User_51,0.3,721068.3,0.6,546678.0,0.05097179158143108,891082.0987396997,0.0020642828471108825,2664672.4103245167
bpi17_before,nsga2,4,5,Application_1765317682,A_Denied,User_53,0.5,468600.0,0.7,249319.5,0.05389924715130839,0.0,0.7860794486381917,368612.97023140127
bpi17_before,nsga2,4,5,Application_176729498,A_Cancelled,User_75,0.0,0.0,0.3,2340567.0,0.04490045636564504,778484.1830544706,0.38114921273709707,1366571.9168276647
bpi17_before,nsga2,4,5,Application_176822449,A_Validating,User_7,0.6,731574.0,0.7,813342.8,0.5539333762847176,1310120.2120544733,0.0030069685202700957,2652876.8173588216
bpi17_before,nsga2,4,5,Application_1770043698,A_Validating,User_68,0.8,136236.0,0.5,129552.0,0.5565189091240897,1258105.0931169274,0.37743395671557545,1798481.3348951482
bpi17_before,nsga2,4,5,Application_177187708,A_Denied,User_29,0.6,905155.4,0.3,1092217.4,0.4257960206917755,754103.1242612966,0.733891007866274,981988.4259755067
bpi17_before,nsga2,4,5,Application_1773817992,A_Validating,User_75,0.7,534821.0,0.4,499559.5,0.4324886720589037,1352625.006607784,0.4122678471665389,1361249.9377754903
bpi17_before,nsga2,4,5,Application_1773884897,A_Validating,User_29,0.6,327126.0,0.6,624468.0,0.7158511952376573,1197106.0168609559,0.007750240518180208,2591719.354403546
bpi17_before,nsga2,4,5,Application_1774753524,O_Returned,User_100,0.0,0.0,0.0,0.0,0.2590857421084183,923775.1134297403,0.2841363251501381,1328520.586592747
bpi17_before,nsga2,4,5,Application_1774860195,A_Validating,User_75,0.7,164545.4,0.3,396570.7,0.5691366589728178,1293973.6905252289,0.6058224734275082,1312463.1913045093
bpi17_before,nsga2,4,5,Application_1777798172,A_Validating,User_35,0.6,1017139.6,0.6,810120.8,0.7065185232449233,1296872.2332371678,0.3636685261384448,1766637.5187502468
bpi17_before,nsga2,4,5,Application_1778253233,A_Denied,User_15,0.2,596155.0,0.7,424044.5,0.1095133450491167,768317.3114075621,0.5447711339210093,1473754.5992140868
bpi17_before,nsga2,4,5,Application_1779063639,A_Cancelled,User_109,0.0,0.0,0.4,680234.7,0.008875516988200308,508026.65665434825,0.0035391782024071215,2749119.1230222206
bpi17_before,nsga2,4,5,Application_1779228753,A_Cancelled,User_109,0.0,0.0,0.9,711821.4,0.007591440828156184,369533.0714225576,0.2970820192780039,1757885.5992292978
bpi17_before,nsga2,4,5,Application_1779483865,A_Validating,User_7,0.0,0.0,0.0,0.0,0.5947792884775872,1268914.8026037058,0.1682811564382598,1505377.1929943457
bpi17_before,nsga2,4,5,Application_1781246043,A_Cancelled,User_1,0.0,0.0,0.7,1698213.3,0.005832124807852021,2592585.344419778,0.26806800124470553,1730278.2033136098
bpi17_before,nsga2,4,5,Application_1782964647,A_Cancelled,User_1,0.0,0.0,0.4,435096.7,0.013031797368121434,2363308.416034836,0.016480029013919626,585554.7956579648
bpi17_before,nsga2,4,5,Application_1783285999,A_Validating,User_100,0.8,456829.8,0.5,647995.8,0.7053839345306637,1056923.7197048855,0.02184136639267604,2671606.8321785037
bpi17_before,nsga2,4,5,Application_1784946082,A_Cancelled,User_29,0.0,0.0,0.5,2344423.8,0.031188900613193824,925376.5452751896,0.4964738662886624,1141039.723724154
bpi17_before,nsga2,4,5,Application_1786284162,A_Cancelled,User_1,0.0,0.0,0.4,531783.6,0.005001407683048778,2758664.0835563913,0.25848521493565607,1733494.973121117
bpi17_before,nsga2,4,5,Application_1787619541,A_Denied,User_29,0.5,1054980.4,0.6,569442.4,0.06373995801167072,796668.4855758685,0.5025714187002166,1164827.162390145
bpi17_before,nsga2,4,5,Application_1790993885,O_Returned,User_29,0.6,871506.4,0.3,2445503.0,0.6252917553403126,1028255.1203488067,0.01844880037531784,2524904.7687221207
bpi17_before,nsga2,4,5,Application_1791402554,A_Accepted,User_29,0.4,1670629.2,0.6,1075747.2,0.6928388297908548,1215034.503366101,0.4882050223037689,1308971.5624683187
bpi17_before,nsga2,4,5,Application_1792616449,A_Denied,User_29,0.5,704144.7,0.4,592913.4,0.051175341924761246,823944.5146609324,0.002958296332247757,2680008.1531635714
bpi17_before,nsga2,4,5,Application_1792762589,A_Accepted,User_109,0.6,1210598.8,0.5,1329005.6,0.27947249981405947,1556207.2468655088,0.27947249981405947,1723667.3585034227
bpi17_before,nsga2,4,5,Application_179543075,A_Accepted,User_109,0.6,1495914.0,0.6,1578222.0,0.25220972643031697,1367662.2686909968,0.25220972643031697,1474374.1781832792
bpi17_before,nsga2,4,5,Application_1802027719,A_Validating,User_109,0.6,503922.1,0.3,777408.2,0.5630906733210169,1135650.997643504,0.37914543968965614,1798109.378762689
bpi17_before,nsga2,4,5,Application_1807084551,A_Cancelled,User_40,0.0,0.0,0.7,619434.6,0.0065974146477308804,695870.0597879844,0.42275916583158146,1783776.8859588117
bpi17_before,nsga2,4,5,Application_1807982053,A_Denied,User_100,0.5,500616.0,0.4,868698.0,0.13440654735134822,834880.7296979306,0.00230924011225766,2679812.1374379667
bpi17_before,nsga2,4,5,Application_1809906108,A_Cancelled,User_30,0.0,0.0,0.3,1154061.2,0.009514341473047905,451316.84275258007,0.34668468363829547,1685087.3973882406
bpi17_before,nsga2,4,5,Application_1810274575,A_Denied,User_53,0.5,553866.0,0.3,949724.1,0.028949936982035587,201902.3197599518,0.016677914945673635,1025471.9347756545
bpi17_before,nsga2,4,5,Application_1810778714,A_Denied,User_7,0.5,453689.9,0.8,713357.4,0.17760276944394213,1163940.572191774,0.2866195656159507,2121892.8951677945
bpi17_before,nsga2,4,5,Application_1811493659,A_Cancelled,User_36,0.0,0.0,0.6,519702.3,0.038094916946846046,643887.7641788785,0.030263214087983926,2432775.021966285
bpi17_before,nsga2,4,5,Application_1811798646,A_Cancelled,User_29,0.0,0.0,0.4,1260188.8,0.02465994274608557,547083.5056154701,0.5427809091004904,1245196.2193672068
bpi17_before,nsga2,4,5,Application_1812976702,A_Cancelled,User_1,0.0,0.0,0.2,320028.0,0.0023345495771391364,2666256.1454668744,0.0023345495771391364,2666256.1454668744
bpi17_before,nsga2,4,5,Application_1813836988,A_Denied,User_53,0.4,496680.0,0.5,256282.8,0.05014459802542885,831141.435732997,0.4556343521198612,1323616.5879373003
bpi17_before,nsga2,4,5,Application_1814870066,A_Denied,User_100,0.5,392010.0,0.3,544569.1,0.0820015267019257,1116842.0640093489,0.29657010931824995,1909977.8353422668
bpi17_before,nsga2,4,5,Application_1816608501,A_Denied,User_100,0.2,343152.0,0.8,549957.6,0.05031198943655083,254259.91929927422,0.9224867321903513,257767.3575304919
bpi17_before,nsga2,4,5,Application_1816939541,A_Accepted,User_109,0.6,1724706.0,0.5,2446176.0,0.24596798834138958,1380328.8064491944,0.24596798834138958,1536015.861701997
bpi17_before,nsga2,4,5,Application_1817852148,A_Validating,User_75,1.0,695807.0,0.3,606023.5,0.6062621708105709,1340178.1646332967,0.6594255940799695,1348794.0800091596
bpi17_before,nsga2,4,5,Application_1818887493,A_Validating,User_109,0.5,232722.0,0.7,963207.8,0.4539065141075978,1090166.7082450625,0.4539065141075978,1256561.4705624182
bpi17_before,nsga2,4,5,Application_1819930849,A_Validating,User_29,0.7,508782.6,0.6,437373.9,0.718832075079253,1118146.4099633724,0.008120845978730784,2661902.3703320827
bpi17_before,nsga2,4,5,Application_1822642909,A_Incomplete,User_121,0.8,700261.6,0.5,235698.2,0.7692230027116413,503379.56450552004,0.6681258298822451,528553.3593075528
bpi17_before,nsga2,4,5,Application_1822677055,A_Validating,User_29,0.7,555163.5,0.2,113208.0,0.4678172082464577,1207920.8710677843,0.003178051473677999,2697944.1046229424
bpi17_before,nsga2,4,5,Application_1822996762,A_Denied,User_100,0.2,67757.1,0.5,847992.0,0.11172723729333975,910482.6711952027,0.008896586007285722,2594409.5406150157
bpi17_before,nsga2,4,5,Application_1823252929,A_Cancelled,User_1,0.0,0.0,0.5,533035.5,0.0045019930764461326,2613459.7711116215,0.31195578611410407,2013088.6051470398
bpi17_before,nsga2,4,5,Application_1826382835,W_Call incomplete files,User_29,0.7,738184.0,0.2,138663.2,0.6656945157800676,409798.8757280463,0.7105329679198024,565119.2898661017
bpi17_before,nsga2,4,5,Application_1827761977,A_Cancelled,User_1,0.0,0.0,0.7,649865.5,0.013767400371600383,2644776.1609574696,0.013767400371600383,2644776.1609574696
bpi17_before,nsga2,4,5,Application_1829043609,A_Cancelled,User_1,0.0,0.0,0.6,724948.5,0.008757294181169212,2589674.4815167296,0.2989119169771553,1841588.3075260208
bpi17_before,nsga2,4,5,Application_182922092,W_Call incomplete files,User_100,0.5,692361.0,0.4,652405.5,0.6509139276304241,268201.2951964714,0.6732240431991219,404070.7809652315
bpi17_before,nsga2,4,5,Application_1829465439,A_Denied,User_51,0.6,1264734.0,0.4,800838.6,0.055950758417579544,1084986.0517265452,0.004104228988104588,2725178.669858073
bpi17_before,nsga2,4,5,Application_1830904674,A_Validating,User_109,0.6,597756.0,0.2,581888.7,0.550688565904657,1032396.2180870968,0.37020277002372276,1635497.6513648087
bpi17_before,nsga2,4,5,Application_183632538,A_Validating,User_29,0.9,270417.0,0.6,2205961.5,0.7737443412846106,1026287.4096781963,0.03130591619508985,2625644.9303916898
bpi17_before,nsga2,4,5,Application_1838422205,A_Cancelled,User_40,0.0,0.0,0.7,450170.2,0.010792443845691958,659679.741500902,0.003917950383634285,2663754.379119114
bpi17_before,nsga2,4,5,Application_1842714490,A_Validating,User_29,0.6,237078.6,0.7,992859.9,0.7158511952376573,1197106.0168609559,0.5245338181637401,1189994.657379733
bpi17_before,nsga2,4,5,Application_1845304792,A_Validating,User_21,0.7,381546.0,0.7,523379.7,0.6484288255573322,1457428.2093106117,0.2767521396621705,1899541.0844897488
bpi17_before,nsga2,4,5,Application_1847941837,A_Denied,User_51,0.7,504876.0,0.5,336192.0,0.3089117927027363,694582.9518778566,0.7534780106198719,1099702.2569936865
bpi17_before,nsga2,4,5,Application_1851114662,A_Validating,User_75,0.7,384275.0,0.5,1121440.5,0.5198177829519293,1329135.702206372,0.34644483782082053,1871295.844156485
bpi17_before,nsga2,4,5,Application_1852038532,A_Cancelled,User_1,0.0,0.0,0.2,921116.2,0.014435505780852061,2698714.6478014924,0.35464568534110524,1741212.2315041558
bpi17_before,nsga2,4,5,Application_1852468311,A_Denied,User_7,0.4,304176.0,0.3,427916.4,0.0976246500062554,819589.4703037015,0.5033238570529219,1172103.2465974176
bpi17_before,nsga2,4,5,Application_1852526721,A_Cancelled,User_68,0.0,0.0,0.3,597978.0,0.008057186825898722,612362.2643200862,0.0021265317275221754,2654802.9636510503
bpi17_before,nsga2,4,5,Application_1852628062,A_Denied,User_100,0.0,0.0,0.0,0.0,0.15005188182116633,973569.6778419719,0.04176625217621255,2727985.311617542
bpi17_before,nsga2,4,5,Application_1854749956,A_Cancelled,User_68,0.0,0.0,0.5,1743790.8,0.024124332507899176,952542.9748956161,0.3945921381378578,1093303.2513048418
bpi17_before,nsga2,4,5,Application_1856346499,A_Accepted,User_109,0.6,1339066.8,0.7,1385632.8,0.3317024779103069,1725708.8480239385,0.2970665692938631,1955477.0725130197
bpi17_before,nsga2,4,5,Application_1857098025,A_Cancelled,User_29,0.0,0.0,0.3,3131403.2,0.036720734874755995,797901.7312943228,0.2852222312829233,1288053.537704289
bpi17_before,nsga2,4,5,Application_1857619478,W_Call incomplete files,User_36,0.9,971231.4,0.6,1712042.2,0.7468487813118825,561600.6856532454,0.6670570495696211,783283.7965089178
bpi17_before,nsga2,4,5,Application_1859379497,A_Validating,User_40,0.6,673770.0,0.5,650635.0,0.7784531812503083,413809.68680898123,0.7818084146692088,454792.96453027125
bpi17_before,nsga2,4,5,Application_1864387636,A_Denied,User_29,0.4,142165.4,0.4,155966.8,0.19160797312032757,802041.066952541,0.6883392955528085,1265247.863730057
bpi17_before,nsga2,4,5,Application_1865277109,A_Cancelled,User_109,0.0,0.0,0.4,78062.3,0.046500490900384196,474200.93002036866,0.7856234362503427,1014398.1173103654
bpi17_before,nsga2,4,5,Application_1867969937,A_Validating,User_7,0.7,966861.6,0.7,286306.8,0.676072548591221,1177186.1657380222,0.004066710803016763,2676253.5028231144
bpi17_before,nsga2,4,5,Application_1872539769,A_Denied,User_29,0.6,524492.9,0.7,678113.8,0.07093024234528046,927511.1857313815,0.5825563213482459,1271995.5830520054
bpi17_before,nsga2,4,5,Application_1876989319,A_Validating,User_29,0.7,420303.0,0.5,401233.5,0.7473084785266654,1184868.6691801397,0.008703849663053327,2611793.4986800086
bpi17_before,nsga2,4,5,Application_1877676656,A_Validating,User_100,1.0,146875.2,0.6,250237.2,0.6716939030606397,1168760.893702466,0.3437630157717833,1697510.605350261
bpi17_before,nsga2,4,5,Application_1878673010,W_Call incomplete files,User_21,0.8,654852.0,0.3,506885.6,0.8775620936503835,903570.459676862,0.683321464016808,1146792.8953514253
bpi17_before,nsga2,4,5,Application_1879695569,A_Cancelled,User_97,0.0,0.0,0.5,537595.2,0.01850330863034345,762150.8448225218,0.0037540491831801895,2659094.9773053955
