case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,3,5,Application_1743744101,A_Validating,User_40,0.7,350919.6,0.4,556132.8,0.5198118712081603,1119721.159492783,0.33948630081190095,1716209.0698936677
bpi17_before,nsga2,3,5,Application_1744802978,A_Validating,User_75,0.6,193395.9,0.7,417811.8,0.5536528575084645,1263002.5759337714,0.37064928530758184,1794074.6968340725
bpi17_before,nsga2,3,5,Application_1745482070,A_Cancelled,User_1,0.0,0.0,0.4,57498.0,0.04499965692528297,2493000.410422257,0.7194978245421159,1014604.3624757535
bpi17_before,nsga2,3,5,Application_1745888346,A_Cancelled,User_29,0.0,0.0,0.6,985776.6,0.02166792870391521,724782.1348917589,0.20523457082877705,1742833.6444298506
bpi17_before,nsga2,3,5,Application_1749850243,A_Denied,User_51,0.3,138048.0,0.4,230665.7,0.04631445582433683,882342.6943756642,0.3285736378048442,1734367.2281055078
bpi17_before,nsga2,3,5,Application_1750826338,A_Denied,User_21,0.5,167652.0,0.5,1938462.4,0.19185464464625993,744530.9031050002,0.009878019607841194,2543919.5292359027
bpi17_before,nsga2,3,5,Application_1752237400,A_Denied,User_100,0.6,315642.0,0.4,1569609.6,0.08050975495238942,980411.5388678884,0.23232877854795614,1872687.111319534
bpi17_before,nsga2,3,5,Application_1755940827,A_Validating,User_29,0.6,334151.4,0.4,58098.0,0.7391781898072209,1228703.8704298958,0.008343823007117728,2649576.152207955
bpi17_before,nsga2,3,5,Application_1756343309,A_Validating,User_100,0.8,309432.0,0.4,344916.0,0.6334056276309373,1256939.842155573,0.00592077125873044,2703779.3322409373
bpi17_before,nsga2,3,5,Application_175724758,A_Cancelled,User_1,0.0,0.0,0.5,1317306.3,0.0033339072962832754,2747294.1493784813,0.0033339072962832754,2747294.1493784813
bpi17_before,nsga2,3,5,Application_175766876,A_Validating,User_5,0.9,301203.2,0.9,692588.2,0.7145776762412757,514677.9394474168,0.06376013475622201,1005458.4615282335
bpi17_before,nsga2,3,5,Application_1759116820,A_Denied,User_51,0.6,546029.6,0.6,645659.6,0.06761650231873774,911688.4173780447,0.0027141263410675664,2767519.9783528815
bpi17_before,nsga2,3,5,Application_1759132638,A_Cancelled,User_1,0.0,0.0,0.3,427914.0,0.008635712491352915,2668556.6129990867,0.008635712491352915,2668556.6129990867
bpi17_before,nsga2,3,5,Application_1759573634,A_Validating,User_109,0.7,154606.4,0.2,24706.4,0.536445609432505,1070348.5602924875,0.00778489239055824,2629488.778793426
bpi17_before,nsga2,3,5,Application_1760271807,A_Denied,User_39,0.3,193440.0,0.7,244562.0,0.01852183910979052,214979.39836958388,0.9543248523114611,176478.17848934443
bpi17_before,nsga2,3,5,Application_1764214580,A_Validating,User_109,0.8,205684.0,0.7,383704.0,0.28622467100666865,1321074.3431979124,0.17407515563771592,1929547.4442194002
bpi17_before,nsga2,3,5,Application_176467906,A_Validating,User_100,0.7,308784.0,0.6,546678.0,0.4614805572163478,1333002.6554487483,0.0020642828471108825,2664672.4103245167
bpi17_before,nsga2,3,5,Application_1765317682,O_Returned,User_68,0.5,326580.0,0.7,249319.5,0.841231247166401,249142.0062104907,0.7860794486381917,368612.97023140127
bpi17_before,nsga2,3,5,Application_176729498,A_Denied,User_100,0.6,395229.3,0.3,2340567.0,0.22094595140092096,706372.3429003172,0.38114921273709707,1366571.9168276647
bpi17_before,nsga2,3,5,Application_176822449,A_Cancelled,User_1,0.0,0.0,0.7,813342.8,0.0030069685202700957,2652876.8173588216,0.0030069685202700957,2652876.8173588216
bpi17_before,nsga2,3,5,Application_1770043698,A_Cancelled,User_68,0.0,0.0,0.5,129552.0,0.021185128620075325,694732.7205166329,0.37743395671557545,1798481.3348951482
bpi17_before,nsga2,3,5,Application_177187708,O_Cancelled,User_1,0.0,0.0,0.3,1092217.4,0.43045554350593024,1500618.7368161213,0.733891007866274,981988.4259755067
bpi17_before,nsga2,3,5,Application_1773817992,A_Denied,User_75,0.6,259991.5,0.4,499559.5,0.04339062520430436,1083267.7721066552,0.4122678471665389,1361249.9377754903
bpi17_before,nsga2,3,5,Application_1773884897,A_Denied,User_51,0.5,419130.0,0.6,624468.0,0.062052884499581885,799100.4389741588,0.007750240518180208,2591719.354403546
bpi17_before,nsga2,3,5,Application_1774753524,A_Validating,User_46,0.0,0.0,0.0,0.0,0.7103575265433927,972742.8212249412,0.2841363251501381,1328520.586592747
bpi17_before,nsga2,3,5,Application_1774860195,A_Denied,User_29,0.5,443112.0,0.3,396570.7,0.07711893971226096,1059055.4074543575,0.6058224734275082,1312463.1913045093
bpi17_before,nsga2,3,5,Application_1777798172,A_Denied,User_75,0.7,341562.0,0.6,810120.8,0.06582576641817514,1009331.8050103319,0.3636685261384448,1766637.5187502468
bpi17_before,nsga2,3,5,Application_1778253233,A_Cancelled,User_109,0.0,0.0,0.7,424044.5,0.010735180892050876,496482.96418497956,0.5447711339210093,1473754.5992140868
bpi17_before,nsga2,3,5,Application_1779063639,A_Validating,User_109,0.7,318451.8,0.4,680234.7,0.27469905138844875,1195899.9278958226,0.0035391782024071215,2749119.1230222206
bpi17_before,nsga2,3,5,Application_1779228753,A_Cancelled,User_1,0.0,0.0,0.9,711821.4,0.0020029152580721553,2696119.695957872,0.2970820192780039,1757885.5992292978
bpi17_before,nsga2,3,5,Application_1779483865,A_Cancelled,User_7,0.0,0.0,0.0,0.0,0.040626356301972255,878859.8810724958,0.1682811564382598,1505377.1929943457
bpi17_before,nsga2,3,5,Application_177987424,A_Accepted,User_53,0.5,1251804.0,0.3,1747782.0,0.23288006650867057,1368207.403418509,0.21480816420711699,1514111.8859864448
bpi17_before,nsga2,3,5,Application_1781246043,A_Cancelled,User_48,0.0,0.0,0.7,1698213.3,0.016601397914022823,1394249.8522123096,0.26806800124470553,1730278.2033136098
bpi17_before,nsga2,3,5,Application_1782964647,A_Validating,User_35,0.9,536911.4,0.4,435096.7,0.7115514443731316,951865.7967533645,0.016480029013919626,585554.7956579648
bpi17_before,nsga2,3,5,Application_1783285999,A_Cancelled,User_40,0.0,0.0,0.5,647995.8,0.03186203144581054,551133.5094637721,0.02184136639267604,2671606.8321785037
bpi17_before,nsga2,3,5,Application_1784946082,A_Cancelled,User_1,0.0,0.0,0.5,2344423.8,0.013482344263695371,2453770.084806256,0.4964738662886624,1141039.723724154
bpi17_before,nsga2,3,5,Application_1786284162,A_Validating,User_109,0.7,187727.2,0.4,531783.6,0.43222879200182496,1051765.2221032225,0.25848521493565607,1733494.973121117
bpi17_before,nsga2,3,5,Application_1787619541,A_Validating,User_29,0.8,253356.4,0.6,569442.4,0.5418679194775382,1140859.5971367985,0.5025714187002166,1164827.162390145
bpi17_before,nsga2,3,5,Application_1790993885,O_Returned,User_68,0.7,596060.7,0.3,2445503.0,0.4222144372198675,1011667.8112289878,0.01844880037531784,2524904.7687221207
bpi17_before,nsga2,3,5,Application_1791402554,A_Accepted,User_30,0.4,1921820.4,0.6,1075747.2,0.7477634362908145,1266620.002678962,0.4882050223037689,1308971.5624683187
bpi17_before,nsga2,3,5,Application_1792616449,A_Cancelled,User_40,0.0,0.0,0.4,592913.4,0.007425313577583869,581779.6128420754,0.002958296332247757,2680008.1531635714
bpi17_before,nsga2,3,5,Application_1792762589,A_Accepted,User_53,0.5,1875376.2,0.5,1329005.6,0.27947249981405947,1609713.2057825006,0.27947249981405947,1723667.3585034227
bpi17_before,nsga2,3,5,Application_179543075,A_Accepted,User_53,0.4,1488840.0,0.6,1578222.0,0.25220972643031697,1377042.2517897622,0.25220972643031697,1474374.1781832792
bpi17_before,nsga2,3,5,Application_1802027719,A_Cancelled,User_109,0.0,0.0,0.3,777408.2,0.01651024836858601,631819.0906816553,0.37914543968965614,1798109.378762689
bpi17_before,nsga2,3,5,Application_1807084551,A_Validating,User_109,0.9,383762.4,0.7,619434.6,0.43642480464686834,1179477.849010112,0.42275916583158146,1783776.8859588117
bpi17_before,nsga2,3,5,Application_1807982053,A_Validating,User_109,0.7,528450.0,0.4,868698.0,0.5065653890132075,1031474.3563858652,0.00230924011225766,2679812.1374379667
bpi17_before,nsga2,3,5,Application_1809906108,A_Denied,User_53,0.5,384192.0,0.3,1154061.2,0.050026524638780275,736032.83373419,0.34668468363829547,1685087.3973882406
bpi17_before,nsga2,3,5,Application_1810274575,A_Denied,User_51,0.5,253020.0,0.3,949724.1,0.028949936982035587,225610.65536047972,0.016677914945673635,1025471.9347756545
bpi17_before,nsga2,3,5,Application_1810778714,A_Validating,User_109,0.9,255077.8,0.8,713357.4,0.46982391787005623,1415474.5830744905,0.2866195656159507,2121892.8951677945
bpi17_before,nsga2,3,5,Application_1811493659,A_Denied,User_100,0.3,318594.0,0.6,519702.3,0.41526053984350175,679792.7318318331,0.030263214087983926,2432775.021966285
bpi17_before,nsga2,3,5,Application_1811798646,A_Cancelled,User_1,0.0,0.0,0.4,1260188.8,0.008051474486317965,2687807.855262069,0.5427809091004904,1245196.2193672068
bpi17_before,nsga2,3,5,Application_1812976702,A_Denied,User_29,0.4,255450.0,0.2,320028.0,0.0537290928596127,797977.0179853588,0.0023345495771391364,2666256.1454668744
bpi17_before,nsga2,3,5,Application_1813836988,A_Validating,User_40,0.7,285607.6,0.5,256282.8,0.4664982348494239,1275600.304910522,0.4556343521198612,1323616.5879373003
bpi17_before,nsga2,3,5,Application_1814870066,A_Validating,User_109,0.7,398376.2,0.3,544569.1,0.5012088548473276,1239447.6942750223,0.29657010931824995,1909977.8353422668
bpi17_before,nsga2,3,5,Application_1816608501,A_Cancelled,User_7,0.5,244627.5,0.8,549957.6,0.09984358023123333,443966.1340237941,0.9224867321903513,257767.3575304919
bpi17_before,nsga2,3,5,Application_1816939541,A_Accepted,User_30,0.8,857016.0,0.5,2446176.0,0.4947054860649993,1533305.7325252707,0.24596798834138958,1536015.861701997
bpi17_before,nsga2,3,5,Application_1817852148,A_Validating,User_109,1.0,257891.0,0.3,606023.5,0.6062621708105709,1225098.4320002436,0.6594255940799695,1348794.0800091596
bpi17_before,nsga2,3,5,Application_1818887493,A_Denied,User_53,0.3,313272.0,0.7,963207.8,0.04565791183734695,822480.367950763,0.4539065141075978,1256561.4705624182
bpi17_before,nsga2,3,5,Application_1819930849,A_Cancelled,User_1,0.0,0.0,0.6,437373.9,0.008120845978730784,2661902.3703320827,0.008120845978730784,2661902.3703320827
bpi17_before,nsga2,3,5,Application_1822642909,A_Denied,User_15,0.5,417534.0,0.5,235698.2,0.08696304806958359,169324.96526689478,0.6681258298822451,528553.3593075528
bpi17_before,nsga2,3,5,Application_1822677055,A_Denied,User_51,0.6,475446.0,0.2,113208.0,0.04754176644487132,802577.4527207033,0.003178051473677999,2697944.1046229424
bpi17_before,nsga2,3,5,Application_1822996762,A_Validating,User_100,0.8,194644.2,0.5,847992.0,0.39663251245460135,1243104.581125116,0.008896586007285722,2594409.5406150157
bpi17_before,nsga2,3,5,Application_1823252929,A_Cancelled,User_40,0.0,0.0,0.5,533035.5,0.008139343136424315,723902.6868549394,0.31195578611410407,2013088.6051470398
bpi17_before,nsga2,3,5,Application_1826382835,A_Validating,User_40,0.7,296130.0,0.2,138663.2,0.7105329679198024,525250.5634622838,0.7105329679198024,565119.2898661017
bpi17_before,nsga2,3,5,Application_1827761977,A_Validating,User_109,0.9,464826.0,0.7,649865.5,0.5403024167487555,1095716.7750505817,0.013767400371600383,2644776.1609574696
bpi17_before,nsga2,3,5,Application_1829043609,O_Cancelled,User_29,0.0,0.0,0.6,724948.5,0.32457743067283484,1363954.6452604798,0.2989119169771553,1841588.3075260208
bpi17_before,nsga2,3,5,Application_182922092,A_Denied,User_75,0.4,345497.4,0.4,652405.5,0.039451022340938946,185210.51002305408,0.6732240431991219,404070.7809652315
bpi17_before,nsga2,3,5,Application_1829465439,A_Validating,User_100,0.6,214032.6,0.4,800838.6,0.4828938781855115,1408178.56380962,0.004104228988104588,2725178.669858073
bpi17_before,nsga2,3,5,Application_1830904674,A_Denied,User_53,0.5,499644.0,0.2,581888.7,0.06846777766104188,779577.1588449143,0.37020277002372276,1635497.6513648087
bpi17_before,nsga2,3,5,Application_183632538,A_Denied,User_29,0.5,130486.5,0.6,2205961.5,0.3428701090703072,709896.8161963789,0.03130591619508985,2625644.9303916898
bpi17_before,nsga2,3,5,Application_1838422205,A_Validating,User_7,0.5,84572.2,0.7,450170.2,0.5720870701558058,1252416.132843352,0.003917950383634285,2663754.379119114
bpi17_before,nsga2,3,5,Application_1842714490,A_Denied,User_51,0.5,214944.0,0.7,992859.9,0.062052884499581885,799100.4389741588,0.5245338181637401,1189994.657379733
bpi17_before,nsga2,3,5,Application_1845304792,A_Validating,User_75,0.8,611327.4,0.7,523379.7,0.4386571654864214,1438686.0636026834,0.2767521396621705,1899541.0844897488
bpi17_before,nsga2,3,5,Application_1847941837,A_Denied,User_100,0.5,361842.0,0.5,336192.0,0.5501614079926833,795410.3039037769,0.7534780106198719,1099702.2569936865
bpi17_before,nsga2,3,5,Application_1851114662,A_Cancelled,User_97,0.0,0.0,0.5,1121440.5,0.015380345433737234,851288.3391876696,0.34644483782082053,1871295.844156485
bpi17_before,nsga2,3,5,Application_1852038532,A_Cancelled,User_39,0.0,0.0,0.2,921116.2,0.022269881113670044,691171.6985997544,0.35464568534110524,1741212.2315041558
bpi17_before,nsga2,3,5,Application_1852468311,A_Cancelled,User_46,0.0,0.0,0.3,427916.4,0.008633287317110508,713174.320377857,0.5033238570529219,1172103.2465974176
bpi17_before,nsga2,3,5,Application_1852526721,A_Denied,User_29,0.2,81072.0,0.3,597978.0,0.09231457288615376,929631.9441252348,0.0021265317275221754,2654802.9636510503
bpi17_before,nsga2,3,5,Application_1852628062,A_Denied,User_51,0.0,0.0,0.0,0.0,0.13764588436737224,883240.0193362848,0.04176625217621255,2727985.311617542
bpi17_before,nsga2,3,5,Application_1854749956,A_Cancelled,User_7,0.0,0.0,0.5,1743790.8,0.10538854186603479,945989.0247946612,0.3945921381378578,1093303.2513048418
bpi17_before,nsga2,3,5,Application_1856346499,A_Accepted,User_7,0.7,1097159.6,0.7,1385632.8,0.5726162867967696,1949162.5070925602,0.2970665692938631,1955477.0725130197
bpi17_before,nsga2,3,5,Application_1857098025,A_Cancelled,User_1,0.0,0.0,0.3,3131403.2,0.011588785612959129,2491289.5640651733,0.2852222312829233,1288053.537704289
bpi17_before,nsga2,3,5,Application_1857619478,O_Cancelled,User_53,0.0,0.0,0.6,1712042.2,0.6556351560422633,538446.2639679419,0.6670570495696211,783283.7965089178
bpi17_before,nsga2,3,5,Application_1859379497,A_Validating,User_102,0.9,367636.0,0.5,650635.0,0.7784531812503083,442999.0060623485,0.7818084146692088,454792.96453027125
bpi17_before,nsga2,3,5,Application_1864387636,A_Validating,User_109,0.7,377354.8,0.4,155966.8,0.6883392955528085,1077846.3564442545,0.6883392955528085,1265247.863730057
bpi17_before,nsga2,3,5,Application_1865277109,A_Validating,User_40,0.5,278614.6,0.4,78062.3,0.7856234362503427,955327.9707681907,0.7856234362503427,1014398.1173103654
bpi17_before,nsga2,3,5,Application_1867969937,A_Cancelled,User_1,0.0,0.0,0.7,286306.8,0.004066710803016763,2676253.5028231144,0.004066710803016763,2676253.5028231144
bpi17_before,nsga2,3,5,Application_1872539769,A_Denied,User_53,0.3,229530.0,0.7,678113.8,0.06169723689474834,839039.6717207932,0.5825563213482459,1271995.5830520054
bpi17_before,nsga2,3,5,Application_1876989319,A_Cancelled,User_1,0.0,0.0,0.5,401233.5,0.008703849663053327,2611793.4986800086,0.008703849663053327,2611793.4986800086
bpi17_before,nsga2,3,5,Application_1877676656,A_Validating,User_40,0.8,335011.2,0.6,250237.2,0.5245561778483152,1120834.4794496424,0.3437630157717833,1697510.605350261
bpi17_before,nsga2,3,5,Application_1878673010,W_Call incomplete files,User_75,0.5,545213.4,0.3,506885.6,0.7522763560283536,884966.0672296621,0.683321464016808,1146792.8953514253
bpi17_before,nsga2,3,5,Application_1879695569,A_Cancelled,User_109,0.0,0.0,0.5,537595.2,0.013907507504510686,521242.4858571063,0.0037540491831801895,2659094.9773053955
bpi17_before,nsga2,3,5,Application_1880444445,A_Cancelled,User_1,0.0,0.0,0.3,638280.6,0.0024497914499519023,2727724.6249911305,0.0024497914499519023,2727724.6249911305
bpi17_before,nsga2,3,5,Application_1881424313,A_Cancelled,User_109,0.0,0.0,0.4,179964.0,0.00994664753578014,348369.7967408183,0.007311466213309084,2670044.454922771
bpi17_before,nsga2,3,5,Application_1884834968,A_Accepted,User_30,0.5,1839482.4,0.4,2115951.6,0.5713552046034899,1732429.4754261277,0.3381358099822331,1695103.3759923396
bpi17_before,nsga2,3,5,Application_1884873765,W_Call incomplete files,User_28,0.3,540306.0,0.3,298950.0,0.5992251336981014,308813.8833611851,0.7248315978889495,399595.70934052276
bpi17_before,nsga2,3,5,Application_1885207570,A_Validating,User_109,0.7,156088.8,0.2,581054.4,0.44330905806800164,1089272.9937207333,0.28054515695373833,1681496.2411607492
bpi17_before,nsga2,3,5,Application_1885469174,W_Call incomplete files,User_36,0.7,742211.1,0.4,1486366.5,0.6695486725864951,536010.4837759694,0.6913430443325037,608308.790303349
bpi17_before,nsga2,3,5,Application_188576817,A_Validating,User_68,0.6,511650.0,0.5,1275068.7,0.7013255437788526,1080090.3155839636,0.7013255437788526,1115008.6919134972
bpi17_before,nsga2,3,5,Application_1888419543,A_Validating,User_7,0.7,585545.6,0.5,292271.6,0.4101672107621519,1282424.002119535,0.0035728997514688113,2582550.0588213243
bpi17_before,nsga2,3,5,Application_188850562,A_Validating,User_100,0.6,319466.4,0.5,1193326.8,0.5030386394064096,1161263.5805269545,0.30060283380485125,1365375.4680263458
bpi17_before,nsga2,3,5,Application_1890393126,A_Denied,User_75,0.6,300834.0,0.4,202860.0,0.07663621950814481,904450.4939411574,0.38329599239068823,1195482.3227864977
bpi17_before,nsga2,3,5,Application_1890584729,A_Validating,User_21,0.0,0.0,0.0,0.0,0.8875086207022622,488218.44811932347,0.06602847860591897,843230.6752507566
bpi17_before,nsga2,3,5,Application_1893357428,A_Accepted,User_51,0.5,720630.0,0.6,1218218.5,0.5244466420944509,1231394.4053958268,0.5244466420944509,1343580.9916532994
bpi17_before,nsga2,3,5,Application_1894570534,A_Validating,User_109,0.6,440436.0,0.6,151406.8,0.53034980673278,1081388.720920389,0.3493018572699234,1784080.1920998367
bpi17_before,nsga2,3,5,Application_1895894636,O_Cancelled,User_29,0.0,0.0,0.8,817953.6,0.2890069951619567,1266374.8033461026,0.4451545634853168,1396981.1052055915
bpi17_before,nsga2,3,5,Application_1897820022,A_Denied,User_29,0.5,313896.0,0.6,144156.0,0.04829989005676716,801095.2472947893,0.2756591890333003,1700868.819584183
bpi17_before,nsga2,3,5,Application_1899428502,A_Denied,User_21,0.3,225054.0,0.6,1436376.6,0.12310204954844912,1110291.6737952542,0.38050790567711973,1802262.5553333382
bpi17_before,nsga2,3,5,Application_1902806949,A_Denied,User_29,0.6,253626.0,0.6,663702.0,0.06636336741999471,900108.3812756138,0.23094746469555863,1881328.6733669322
bpi17_before,nsga2,3,5,Application_1904399849,A_Validating,User_7,0.8,467961.8,0.4,546048.0,0.42385783119789916,1312059.8063795832,0.24278149826543205,1829801.542636172
bpi17_before,nsga2,3,5,Application_1904410758,A_Validating,User_21,0.6,163020.0,0.3,359340.3,0.8619729105529634,438659.19719307707,0.7308341891294939,438659.19719307707
bpi17_before,nsga2,3,5,Application_1904511216,O_Cancelled,User_1,0.0,0.0,0.7,1002791.0,0.31524431667759917,1651487.6708631688,0.34094452954578747,1809640.700998101
