case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_1729415776,A_Denied,User_29,0.4,337548.0,0.7,708810.0,0.06784326704795489,978893.9793841873,0.004252050910635425,2771307.6423306037
bpi17_before,nsga2,5,5,Application_1730972696,A_Cancelled,User_102,0.6,252526.2,0.6,756480.5,0.10663155642514663,312329.82305168244,0.97070697660312,76206.91829641163
bpi17_before,nsga2,5,5,Application_1732467275,A_Cancelled,User_7,0.7,276927.3,0.8,293898.4,0.08537414492897623,228501.75520472007,0.58528667837348,640487.9631606902
bpi17_before,nsga2,5,5,Application_1733065566,A_Cancelled,User_1,0.0,0.0,0.5,1046059.5,0.002970869590178719,2666818.7406187383,0.4095729307477726,1238005.7284477933
bpi17_before,nsga2,5,5,Application_1735596662,A_Cancelled,User_109,0.0,0.0,0.7,169350.0,0.008072890357801621,414645.2897781638,0.4688329980162419,1264529.2267261127
bpi17_before,nsga2,5,5,Application_1736043609,A_Cancelled,User_68,0.0,0.0,0.4,412227.3,0.009513110519039681,326928.75067942333,0.0025135088917326363,2576297.3282951447
bpi17_before,nsga2,5,5,Application_1737015600,A_Validating,User_35,0.8,254238.0,0.6,593118.0,0.7069711341338624,1296872.2332371678,0.584446766462149,1293699.7979331757
bpi17_before,nsga2,5,5,Application_1738803056,A_Cancelled,User_1,0.0,0.0,0.3,86400.0,0.006847246245634788,2700379.3725886536,0.006847246245634788,2700379.3725886536
bpi17_before,nsga2,5,5,Application_1740675491,A_Validating,User_109,0.6,294900.0,0.7,628344.0,0.5023558763701956,1040298.8562574722,0.3239999711599248,1730536.414814922
bpi17_before,nsga2,5,5,Application_1742370900,A_Cancelled,User_1,0.7,152545.7,0.6,663913.7,0.002328661837385528,2630784.1974482555,0.3295512319270337,1671421.0653472599
bpi17_before,nsga2,5,5,Application_174302253,A_Denied,User_51,0.3,319794.0,0.4,312132.3,0.05833463556042947,1028824.4755362268,0.004703376390084828,2651640.8516937257
bpi17_before,nsga2,5,5,Application_1743744101,A_Denied,User_51,0.5,259464.0,0.4,556132.8,0.04853024151486276,745811.6893754392,0.33948630081190095,1716209.0698936677
bpi17_before,nsga2,5,5,Application_1744802978,A_Cancelled,User_102,0.0,0.0,0.7,417811.8,0.021642061677915065,547870.5004196541,0.37064928530758184,1794074.6968340725
bpi17_before,nsga2,5,5,Application_1745482070,A_Cancelled,User_7,0.0,0.0,0.4,57498.0,0.07034731534970551,730751.4252070626,0.7194978245421159,1014604.3624757535
bpi17_before,nsga2,5,5,Application_1745888346,A_Validating,User_100,0.7,186216.0,0.6,985776.6,0.36088436795072815,1217577.4866400915,0.20523457082877705,1742833.6444298506
bpi17_before,nsga2,5,5,Application_1749850243,A_Cancelled,User_97,0.0,0.0,0.4,230665.7,0.02055853067815786,776239.8088960308,0.3285736378048442,1734367.2281055078
bpi17_before,nsga2,5,5,Application_1750826338,A_Validating,User_21,0.6,237294.8,0.5,1938462.4,0.6917051314881384,1133613.2116521045,0.009878019607841194,2543919.5292359027
bpi17_before,nsga2,5,5,Application_1752237400,A_Validating,User_109,0.8,137586.0,0.4,1569609.6,0.36540456184586123,1250484.5933205637,0.23232877854795614,1872687.111319534
bpi17_before,nsga2,5,5,Application_1755940827,A_Validating,User_75,0.6,272405.4,0.4,58098.0,0.5537765544669118,1272108.62501652,0.008343823007117728,2649576.152207955
bpi17_before,nsga2,5,5,Application_1756343309,A_Validating,User_109,0.8,139104.0,0.4,344916.0,0.4488625130318031,1105587.4108616714,0.00592077125873044,2703779.3322409373
bpi17_before,nsga2,5,5,Application_175724758,A_Validating,User_100,0.8,379752.1,0.5,1317306.3,0.31585280469619065,1269727.1504507768,0.0033339072962832754,2747294.1493784813
bpi17_before,nsga2,5,5,Application_175766876,A_Validating,User_100,1.0,350040.0,0.9,692588.2,0.7818646188247436,519374.3252169972,0.06376013475622201,1005458.4615282335
bpi17_before,nsga2,5,5,Application_1759116820,A_Validating,User_109,0.8,352296.0,0.6,645659.6,0.3377725695572122,1127817.3083223354,0.0027141263410675664,2767519.9783528815
bpi17_before,nsga2,5,5,Application_1759132638,A_Denied,User_51,0.2,137166.0,0.3,427914.0,0.06871284961057782,814189.9883184771,0.008635712491352915,2668556.6129990867
bpi17_before,nsga2,5,5,Application_1759573634,A_Denied,User_29,0.2,164994.0,0.2,24706.4,0.055815637194193496,925808.3773854948,0.00778489239055824,2629488.778793426
bpi17_before,nsga2,5,5,Application_1760271807,A_Cancelled,User_1,0.6,397920.4,0.7,244562.0,0.04510398864080354,1037382.680785058,0.9543248523114611,176478.17848934443
bpi17_before,nsga2,5,5,Application_1764214580,A_Validating,User_7,0.5,271458.0,0.7,383704.0,0.4417228532441458,1448244.2467939882,0.17407515563771592,1929547.4442194002
bpi17_before,nsga2,5,5,Application_176467906,A_Denied,User_29,0.3,370230.0,0.6,546678.0,0.05503264377188343,913972.25141244,0.0020642828471108825,2664672.4103245167
bpi17_before,nsga2,5,5,Application_1765317682,A_Incomplete,User_121,1.0,541963.5,0.7,249319.5,0.8529993882616199,319977.1244617067,0.7860794486381917,368612.97023140127
bpi17_before,nsga2,5,5,Application_176729498,A_Cancelled,User_1,0.0,0.0,0.3,2340567.0,0.012615851313294157,2550527.4493940966,0.38114921273709707,1366571.9168276647
bpi17_before,nsga2,5,5,Application_176822449,A_Denied,User_7,0.4,324846.0,0.7,813342.8,0.1831656024970497,946108.2051230643,0.0030069685202700957,2652876.8173588216
bpi17_before,nsga2,5,5,Application_1770043698,A_Cancelled,User_1,0.0,0.0,0.5,129552.0,0.015901734575478575,2756714.2155722533,0.37743395671557545,1798481.3348951482
bpi17_before,nsga2,5,5,Application_177187708,A_Validating,User_100,0.7,441348.0,0.3,1092217.4,0.8540315031393286,979026.7692983958,0.733891007866274,981988.4259755067
bpi17_before,nsga2,5,5,Application_1773817992,A_Cancelled,User_29,0.0,0.0,0.4,499559.5,0.011103715275710108,746734.3446139197,0.4122678471665389,1361249.9377754903
bpi17_before,nsga2,5,5,Application_1773884897,A_Validating,User_109,0.6,90000.0,0.6,624468.0,0.5245338181637401,1053696.689527775,0.007750240518180208,2591719.354403546
bpi17_before,nsga2,5,5,Application_1774753524,O_Returned,User_121,0.0,0.0,0.0,0.0,0.39921253592967254,955661.8888967575,0.2841363251501381,1328520.586592747
bpi17_before,nsga2,5,5,Application_1774860195,A_Cancelled,User_40,0.0,0.0,0.3,396570.7,0.019688845784750924,594344.8197328715,0.6058224734275082,1312463.1913045093
bpi17_before,nsga2,5,5,Application_1777798172,A_Validating,User_75,0.7,430776.8,0.6,810120.8,0.5467171267436842,1278400.6803347578,0.3636685261384448,1766637.5187502468
bpi17_before,nsga2,5,5,Application_1778253233,A_Denied,User_53,0.6,402492.0,0.7,424044.5,0.0688346843952605,619411.4979881218,0.5447711339210093,1473754.5992140868
bpi17_before,nsga2,5,5,Application_1779063639,A_Validating,User_40,1.0,252720.0,0.4,680234.7,0.27469905138844875,1241345.3516406848,0.0035391782024071215,2749119.1230222206
bpi17_before,nsga2,5,5,Application_1779228753,A_Denied,User_29,0.5,535734.0,0.9,711821.4,0.08740750173128188,865697.190573636,0.2970820192780039,1757885.5992292978
bpi17_before,nsga2,5,5,Application_1779483865,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.017658755977934974,2430313.624026725,0.1682811564382598,1505377.1929943457
bpi17_before,nsga2,5,5,Application_1781246043,O_Cancelled,User_1,0.0,0.0,0.7,1698213.3,0.056203949353434944,1701006.031032647,0.26806800124470553,1730278.2033136098
bpi17_before,nsga2,5,5,Application_1782964647,A_Cancelled,User_68,0.0,0.0,0.4,435096.7,0.016480029013919626,527280.6961261143,0.016480029013919626,585554.7956579648
bpi17_before,nsga2,5,5,Application_1783285999,A_Denied,User_51,0.0,332742.0,0.5,647995.8,0.0956787788957832,662987.8351165759,0.02184136639267604,2671606.8321785037
bpi17_before,nsga2,5,5,Application_1784946082,A_Validating,User_100,0.9,429996.0,0.5,2344423.8,0.5089522027409705,1114300.0829877467,0.4964738662886624,1141039.723724154
bpi17_before,nsga2,5,5,Application_1786284162,A_Cancelled,User_109,0.0,0.0,0.4,531783.6,0.01229191381961335,563254.6452262667,0.25848521493565607,1733494.973121117
bpi17_before,nsga2,5,5,Application_1787619541,A_Cancelled,User_1,0.0,0.0,0.6,569442.4,0.002471252435327161,2671348.514574089,0.5025714187002166,1164827.162390145
bpi17_before,nsga2,5,5,Application_1790993885,A_Denied,User_53,0.5,353154.0,0.3,2445503.0,0.16123757498042363,656767.5126090832,0.01844880037531784,2524904.7687221207
bpi17_before,nsga2,5,5,Application_1791402554,A_Accepted,User_109,0.6,1518432.0,0.6,1075747.2,0.496916213474978,1058572.5897525458,0.4882050223037689,1308971.5624683187
bpi17_before,nsga2,5,5,Application_1792616449,A_Validating,User_29,0.8,317336.7,0.4,592913.4,0.485066303704583,1139608.0035617237,0.002958296332247757,2680008.1531635714
bpi17_before,nsga2,5,5,Application_1792762589,A_Accepted,User_29,0.3,1530781.4,0.5,1329005.6,0.30101618940897734,1714668.0596200232,0.27947249981405947,1723667.3585034227
bpi17_before,nsga2,5,5,Application_179543075,A_Accepted,User_7,0.6,1083228.0,0.6,1578222.0,0.3251474208813704,1517387.6464630247,0.25220972643031697,1474374.1781832792
bpi17_before,nsga2,5,5,Application_1802027719,A_Cancelled,User_68,0.0,0.0,0.3,777408.2,0.01651024836858601,711327.4468620012,0.37914543968965614,1798109.378762689
bpi17_before,nsga2,5,5,Application_1807084551,A_Validating,User_35,0.5,273954.0,0.7,619434.6,0.6071707609897073,1312793.5032559687,0.42275916583158146,1783776.8859588117
bpi17_before,nsga2,5,5,Application_1807982053,A_Validating,User_7,0.6,243006.0,0.4,868698.0,0.6993441393129022,1180309.0561843072,0.00230924011225766,2679812.1374379667
bpi17_before,nsga2,5,5,Application_1809906108,A_Cancelled,User_1,0.0,0.0,0.3,1154061.2,0.0025135088917326363,2689326.9298114507,0.34668468363829547,1685087.3973882406
bpi17_before,nsga2,5,5,Application_1810274575,A_Validating,User_100,0.8,315603.4,0.3,949724.1,0.6986679648774661,497278.036669028,0.016677914945673635,1025471.9347756545
bpi17_before,nsga2,5,5,Application_1810778714,A_Validating,User_29,0.5,276773.9,0.8,713357.4,0.4858900879024367,1529624.8251017728,0.2866195656159507,2121892.8951677945
bpi17_before,nsga2,5,5,Application_1811493659,A_Validating,User_48,0.4,144270.0,0.6,519702.3,0.6734880497020006,916988.9958051518,0.030263214087983926,2432775.021966285
bpi17_before,nsga2,5,5,Application_1811798646,A_Validating,User_29,0.7,353528.8,0.4,1260188.8,0.7305280214736066,1201620.8598303196,0.5427809091004904,1245196.2193672068
bpi17_before,nsga2,5,5,Application_1812976702,A_Validating,User_109,0.7,486072.0,0.2,320028.0,0.5092961514175444,1024117.6508622855,0.0023345495771391364,2666256.1454668744
bpi17_before,nsga2,5,5,Application_1813836988,A_Validating,User_7,0.7,204510.4,0.5,256282.8,0.7069161607104528,1329132.731899117,0.4556343521198612,1323616.5879373003
bpi17_before,nsga2,5,5,Application_1814870066,A_Validating,User_100,0.9,513816.0,0.3,544569.1,0.4887268443873979,1376628.3464534439,0.29657010931824995,1909977.8353422668
bpi17_before,nsga2,5,5,Application_1816608501,O_Returned,User_100,0.4,420079.5,0.8,549957.6,0.6288474017461019,652038.7485424809,0.9224867321903513,257767.3575304919
bpi17_before,nsga2,5,5,Application_1816939541,A_Accepted,User_53,0.5,1147200.0,0.5,2446176.0,0.24596798834138958,1389720.079558195,0.24596798834138958,1536015.861701997
bpi17_before,nsga2,5,5,Application_1817852148,A_Denied,User_29,0.6,351485.0,0.3,606023.5,0.09763079890377939,993590.8116291561,0.6594255940799695,1348794.0800091596
bpi17_before,nsga2,5,5,Application_1818887493,A_Validating,User_100,0.5,239028.0,0.7,963207.8,0.6065071501710353,1233544.32146193,0.4539065141075978,1256561.4705624182
bpi17_before,nsga2,5,5,Application_1819930849,A_Cancelled,User_68,0.0,0.0,0.6,437373.9,0.010283171927443284,498126.6531856316,0.008120845978730784,2661902.3703320827
bpi17_before,nsga2,5,5,Application_1822642909,O_Returned,User_100,0.5,315487.4,0.5,235698.2,0.6725854011263351,419202.1396226194,0.6681258298822451,528553.3593075528
bpi17_before,nsga2,5,5,Application_1822677055,A_Validating,User_100,0.5,155643.0,0.2,113208.0,0.6178254537132358,1228493.5911058474,0.003178051473677999,2697944.1046229424
bpi17_before,nsga2,5,5,Application_1822996762,A_Cancelled,User_1,0.0,0.0,0.5,847992.0,0.008896586007285722,2594409.5406150157,0.008896586007285722,2594409.5406150157
bpi17_before,nsga2,5,5,Application_1823252929,A_Validating,User_40,0.7,126535.5,0.5,533035.5,0.6320383052100778,1641448.276579466,0.31195578611410407,2013088.6051470398
bpi17_before,nsga2,5,5,Application_1826382835,A_Validating,User_21,0.7,182430.0,0.2,138663.2,0.7799233811423174,565119.2898661017,0.7105329679198024,565119.2898661017
bpi17_before,nsga2,5,5,Application_1827761977,A_Denied,User_29,0.5,285306.0,0.7,649865.5,0.060483898349939905,837469.2078499754,0.013767400371600383,2644776.1609574696
bpi17_before,nsga2,5,5,Application_1829043609,O_Cancelled,User_1,0.0,0.0,0.6,724948.5,0.0823545156263067,1654600.3425422565,0.2989119169771553,1841588.3075260208
bpi17_before,nsga2,5,5,Application_182922092,A_Denied,User_53,0.3,320436.0,0.4,652405.5,0.039451022340938946,116434.20056292182,0.6732240431991219,404070.7809652315
bpi17_before,nsga2,5,5,Application_1829465439,A_Validating,User_109,0.8,281449.2,0.4,800838.6,0.4953712552022096,1221290.991754466,0.004104228988104588,2725178.669858073
bpi17_before,nsga2,5,5,Application_1830904674,A_Cancelled,User_97,0.0,0.0,0.2,581888.7,0.012529325955685027,561707.0525704041,0.37020277002372276,1635497.6513648087
bpi17_before,nsga2,5,5,Application_183632538,A_Cancelled,User_1,0.0,0.0,0.6,2205961.5,0.03130591619508985,2625644.9303916898,0.03130591619508985,2625644.9303916898
bpi17_before,nsga2,5,5,Application_1838422205,A_Denied,User_29,0.2,106333.1,0.7,450170.2,0.03613652081726438,855409.3320669123,0.003917950383634285,2663754.379119114
bpi17_before,nsga2,5,5,Application_1842714490,A_Validating,User_109,0.5,522399.3,0.7,992859.9,0.5245338181637401,1053696.689527775,0.5245338181637401,1189994.657379733
bpi17_before,nsga2,5,5,Application_1845304792,A_Cancelled,User_29,0.0,0.0,0.7,523379.7,0.012229848331541504,1033320.7015103706,0.2767521396621705,1899541.0844897488
bpi17_before,nsga2,5,5,Application_1847941837,A_Cancelled,User_68,0.0,0.0,0.5,336192.0,0.03919508597469291,664076.6733929825,0.7534780106198719,1099702.2569936865
bpi17_before,nsga2,5,5,Application_1851114662,A_Denied,User_51,0.5,275903.0,0.5,1121440.5,0.061348235252780055,1007042.9066033983,0.34644483782082053,1871295.844156485
bpi17_before,nsga2,5,5,Application_1852038532,A_Validating,User_100,0.7,518460.0,0.2,921116.2,0.6181178370724232,1238861.2099986032,0.35464568534110524,1741212.2315041558
bpi17_before,nsga2,5,5,Application_1852468311,A_Cancelled,User_1,0.0,0.0,0.3,427916.4,0.002279556314866541,2575641.270780092,0.5033238570529219,1172103.2465974176
bpi17_before,nsga2,5,5,Application_1852526721,A_Validating,User_29,0.8,415182.0,0.3,597978.0,0.6833940956753564,1283888.454529753,0.0021265317275221754,2654802.9636510503
bpi17_before,nsga2,5,5,Application_1854749956,A_Cancelled,User_1,0.0,0.0,0.5,1743790.8,0.008517222685839926,2475894.1741414685,0.3945921381378578,1093303.2513048418
bpi17_before,nsga2,5,5,Application_1857098025,A_Validating,User_100,0.5,557250.0,0.3,3131403.2,0.5026324544140895,1028422.2479058825,0.2852222312829233,1288053.537704289
bpi17_before,nsga2,5,5,Application_1857619478,W_Call incomplete files,User_37,0.6,429599.4,0.6,1712042.2,0.8711094194569161,582859.9073181404,0.6670570495696211,783283.7965089178
bpi17_before,nsga2,5,5,Application_1859379497,A_Validating,User_36,0.7,553386.0,0.5,650635.0,0.7784531812503083,432862.8272914534,0.7818084146692088,454792.96453027125
bpi17_before,nsga2,5,5,Application_1864387636,A_Validating,User_102,0.7,244231.4,0.4,155966.8,0.6883392955528085,1259686.717032765,0.6883392955528085,1265247.863730057
bpi17_before,nsga2,5,5,Application_1865277109,A_Cancelled,User_102,0.0,0.0,0.4,78062.3,0.046500490900384196,602387.1145162798,0.7856234362503427,1014398.1173103654
bpi17_before,nsga2,5,5,Application_1867969937,A_Denied,User_53,0.6,302200.8,0.7,286306.8,0.05228394568260902,714310.9371633341,0.004066710803016763,2676253.5028231144
bpi17_before,nsga2,5,5,Application_1872539769,A_Validating,User_29,0.8,223116.0,0.7,678113.8,0.6183670258458628,1224674.3175186538,0.5825563213482459,1271995.5830520054
bpi17_before,nsga2,5,5,Application_1876989319,A_Denied,User_51,0.4,219096.0,0.5,401233.5,0.05757618541858285,868281.156210945,0.008703849663053327,2611793.4986800086
bpi17_before,nsga2,5,5,Application_1877676656,A_Cancelled,User_7,0.0,0.0,0.6,250237.2,0.017854105582903037,456070.6641231708,0.3437630157717833,1697510.605350261
bpi17_before,nsga2,5,5,Application_1878673010,A_Denied,User_51,0.4,298568.9,0.3,506885.6,0.07753003263986348,815402.9121164824,0.683321464016808,1146792.8953514253
bpi17_before,nsga2,5,5,Application_1879695569,A_Validating,User_109,0.7,621210.0,0.5,537595.2,0.4618476681077505,1035073.1691263125,0.0037540491831801895,2659094.9773053955
bpi17_before,nsga2,5,5,Application_1880444445,A_Cancelled,User_40,0.0,0.0,0.3,638280.6,0.009273602853394925,444742.9409629273,0.0024497914499519023,2727724.6249911305
bpi17_before,nsga2,5,5,Application_1881424313,A_Validating,User_29,0.6,187134.0,0.4,179964.0,0.7109795115897214,1092041.2671127121,0.007311466213309084,2670044.454922771
bpi17_before,nsga2,5,5,Application_1884834968,A_Accepted,User_109,0.4,1750516.8,0.4,2115951.6,0.30753430027469886,1477945.1227266188,0.3381358099822331,1695103.3759923396
bpi17_before,nsga2,5,5,Application_1884873765,A_Validating,User_29,0.7,636660.0,0.3,298950.0,0.7374879241920439,383217.17698898027,0.7248315978889495,399595.70934052276
bpi17_before,nsga2,5,5,Application_1885207570,A_Cancelled,User_1,0.0,0.0,0.2,581054.4,0.001848235901510597,2510153.34988193,0.28054515695373833,1681496.2411607492
bpi17_before,nsga2,5,5,Application_1885469174,O_Returned,User_121,0.8,294347.1,0.4,1486366.5,0.7151973506922764,608308.790303349,0.6913430443325037,608308.790303349
bpi17_before,nsga2,5,5,Application_188576817,A_Denied,User_15,0.3,360242.9,0.5,1275068.7,0.35421608425943585,817036.9073537119,0.7013255437788526,1115008.6919134972
bpi17_before,nsga2,5,5,Application_1888419543,A_Validating,User_109,0.8,467676.0,0.5,292271.6,0.3945264697445918,1072632.18522999,0.0035728997514688113,2582550.0588213243
bpi17_before,nsga2,5,5,Application_188850562,A_Validating,User_21,0.7,200004.0,0.5,1193326.8,0.6763278628217726,1184233.7291789602,0.30060283380485125,1365375.4680263458
bpi17_before,nsga2,5,5,Application_1890393126,A_Validating,User_109,0.7,299088.0,0.4,202860.0,0.36858369444257205,1124918.3049649282,0.38329599239068823,1195482.3227864977
bpi17_before,nsga2,5,5,Application_1890584729,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.02277696949336373,1249691.1495094355,0.06602847860591897,843230.6752507566
bpi17_before,nsga2,5,5,Application_1893357428,A_Accepted,User_109,0.6,1478043.4,0.6,1218218.5,0.5244466420944509,1134414.9109701912,0.5244466420944509,1343580.9916532994
